user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10280355@N07,11367965775_bb2eaae8dc_o.jpg,1869,"(25, 32)",f,701,530,605,606,0,0,71
10280355@N07,11367965775_bb2eaae8dc_o.jpg,1854,"(25, 32)",f,1660,465,599,599,-5,0,88
10280355@N07,11367965775_bb2eaae8dc_o.jpg,1848,"(48, 53)",f,1267,648,573,574,10,0,74
10280355@N07,9496770260_5b2ff68aae_o.jpg,1870,"(60, 100)",f,151,289,148,148,0,-15,110
10280355@N07,9496770260_5b2ff68aae_o.jpg,1852,"(25, 32)",f,808,335,120,119,-5,15,99
10280355@N07,9496770260_5b2ff68aae_o.jpg,1854,"(25, 32)",f,333,318,104,104,-5,0,138
10280355@N07,9496770260_5b2ff68aae_o.jpg,1869,"(25, 32)",f,681,330,104,104,0,0,38
10280355@N07,9496770260_5b2ff68aae_o.jpg,1848,"(48, 53)",f,508,361,96,96,0,-30,30
10280355@N07,9496770260_5b2ff68aae_o.jpg,1884,"(48, 53)",f,586,333,80,80,5,15,18
10280355@N07,11368076403_0e6cda02bd_o.jpg,1880,"(48, 53)",f,505,761,382,383,5,0,23
10280355@N07,11368076403_0e6cda02bd_o.jpg,1848,"(48, 53)",f,976,991,319,319,5,0,112
10280355@N07,9493970009_c0c296f81d_o.jpg,1869,"(25, 32)",f,218,163,196,195,0,0,69
10280355@N07,9493970009_c0c296f81d_o.jpg,1852,"(25, 32)",f,652,202,196,197,-5,0,101
10280355@N07,9493970009_c0c296f81d_o.jpg,1854,"(25, 32)",f,520,145,188,189,-5,0,83
10280355@N07,9493970009_c0c296f81d_o.jpg,1848,"(48, 53)",f,402,205,172,173,5,0,81
10280355@N07,9496762548_754e1337d6_o.jpg,1848,"(48, 53)",f,298,261,96,96,5,30,21
10280355@N07,9496762548_754e1337d6_o.jpg,1880,"(48, 53)",f,401,207,96,96,5,0,44
10280355@N07,11368142903_a250eecdba_o.jpg,1842,"(48, 53)",f,1856,686,338,338,-10,0,36
10280355@N07,9496765504_63a60c71b4_o.jpg,1848,"(48, 53)",f,414,200,128,128,-5,15,55
10280355@N07,11655137725_654fbb6d68_o.jpg,1865,"(48, 53)",f,258,86,484,484,5,30,155
10280355@N07,11655454343_e39596fbf1_o.jpg,1891,"(15, 20)",f,181,158,352,352,20,-30,57
10280355@N07,11655454343_e39596fbf1_o.jpg,1867,"(25, 32)",f,418,181,316,316,5,0,117
10280355@N07,11368042075_9585e507c3_o.jpg,1848,"(48, 53)",f,2455,401,491,491,20,0,80
10280355@N07,11368002435_a858dfe4ce_o.jpg,1854,"(25, 32)",f,2497,1228,261,262,0,0,159
10280355@N07,11368002435_a858dfe4ce_o.jpg,1848,"(48, 53)",f,1668,1319,242,242,0,0,59
10280355@N07,11368002435_a858dfe4ce_o.jpg,1842,"(48, 53)",f,2129,1263,242,243,5,0,147
10280355@N07,11368144443_2bdd8d9fcf_o.jpg,1842,"(48, 53)",f,176,699,702,701,-5,0,73
10280355@N07,11368144443_2bdd8d9fcf_o.jpg,1854,"(25, 32)",f,1141,661,542,542,0,-30,94
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1870,"(60, 100)",f,511,945,427,427,5,0,130
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1854,"(25, 32)",f,1066,1016,325,325,-5,0,159
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1852,"(25, 32)",f,2613,1099,325,325,-5,15,125
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1869,"(25, 32)",f,2178,1056,325,325,0,0,104
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1848,"(48, 53)",f,1611,1149,319,318,5,0,135
10280355@N07,11368007176_45eb4d2eb8_o.jpg,1884,"(48, 53)",f,1859,1048,281,281,5,0,111
10280355@N07,11367986636_ebbbfe6b14_o.jpg,1848,"(48, 53)",f,1316,640,408,408,5,0,52
10280355@N07,11368017404_58aa26dc44_o.jpg,1848,"(48, 53)",f,1684,698,536,535,-15,15,61
10280355@N07,11368017404_58aa26dc44_o.jpg,1870,"(60, 100)",f,2672,227,242,243,10,0,70
10280355@N07,11655462723_b13603879a_o.jpg,1850,"(60, 100)",f,468,426,208,208,-10,0,143
10280355@N07,11655462723_b13603879a_o.jpg,1865,"(48, 53)",f,122,37,208,209,5,0,136
10280355@N07,11655462723_b13603879a_o.jpg,1868,"(60, 100)",f,449,99,196,196,0,0,169
10280355@N07,11655172835_9005f96712_o.jpg,1868,"(60, 100)",f,450,289,156,156,10,0,121
10280355@N07,9493963351_cc0d22a2bc_o.jpg,1880,"(48, 53)",f,154,233,124,125,0,0,21
10280355@N07,9493963351_cc0d22a2bc_o.jpg,1848,"(48, 53)",f,302,306,108,108,5,30,38
10280355@N07,11655127395_37df8438bc_o.jpg,1850,"(60, 100)",f,0,207,428,468,-5,0,107
10280355@N07,11368006165_b36380af8f_o.jpg,1842,"(48, 53)",f,954,635,427,428,0,-30,58
10280355@N07,11368006165_b36380af8f_o.jpg,1848,"(48, 53)",f,1477,752,338,338,-5,0,67
10280355@N07,9493969217_a70e76f344_o.jpg,1898,"(15, 20)",f,582,118,164,163,0,0,152
10280355@N07,9493969217_a70e76f344_o.jpg,1848,"(48, 53)",f,243,150,160,160,10,0,103
10280355@N07,9493969217_a70e76f344_o.jpg,1852,"(25, 32)",f,397,124,156,157,-5,0,151
10280355@N07,9493969217_a70e76f344_o.jpg,1886,"(8, 13)",f,481,321,152,152,5,0,187
10280355@N07,11368086636_1fc34c9f6a_o.jpg,1843,"(60, 100)",f,1761,908,522,523,0,0,88
10280355@N07,11368086636_1fc34c9f6a_o.jpg,1870,"(60, 100)",f,1480,650,421,421,0,0,59
10280355@N07,11368086636_1fc34c9f6a_o.jpg,1842,"(48, 53)",f,816,733,388,389,-15,0,64
10280355@N07,11367967045_4432f32e2a_o.jpg,1869,"(25, 32)",f,2470,868,440,440,5,0,71
10280355@N07,11367967045_4432f32e2a_o.jpg,1848,"(48, 53)",f,2114,973,396,396,10,0,83
10280355@N07,11367967045_4432f32e2a_o.jpg,1870,"(60, 100)",f,490,763,338,338,-10,-15,65
10280355@N07,11367967045_4432f32e2a_o.jpg,1852,"(25, 32)",f,967,902,325,325,-10,0,79
10280355@N07,11367967045_4432f32e2a_o.jpg,1854,"(25, 32)",f,1408,846,326,325,-15,0,68
10280355@N07,11367967045_4432f32e2a_o.jpg,1884,"(48, 53)",f,1792,846,313,312,-5,15,43
10280355@N07,9493963681_49efa1fdd9_o.jpg,1869,"(25, 32)",f,188,214,116,117,0,0,65
10280355@N07,9493963681_49efa1fdd9_o.jpg,1848,"(48, 53)",f,506,264,116,116,10,30,87
10280355@N07,11655195085_98804ccfa6_o.jpg,1865,"(48, 53)",f,259,212,144,144,5,0,105
10280355@N07,11655195085_98804ccfa6_o.jpg,1868,"(60, 100)",f,771,83,124,124,10,0,97
10280355@N07,11655187195_772354fe75_o.jpg,1860,"(25, 32)",f,152,71,688,689,5,0,90
10280355@N07,9493975497_fe463d27a6_o.jpg,1852,"(25, 32)",f,140,239,124,125,-10,-30,47
10280355@N07,9493975497_fe463d27a6_o.jpg,1844,"(25, 32)",f,396,226,100,99,5,-30,30
10280355@N07,9493975497_fe463d27a6_o.jpg,1851,"(48, 53)",f,692,191,96,96,-5,-30,9
10280355@N07,11368109683_13c2eabc07_o.jpg,1854,"(25, 32)",f,1740,428,746,746,5,0,109
10280355@N07,11368109683_13c2eabc07_o.jpg,1844,"(25, 32)",f,1129,341,702,701,10,0,107
10280355@N07,11367080566_6613daeb25_o.jpg,1842,"(48, 53)",f,771,123,112,112,20,30,18
10280355@N07,11655190285_fe7e91aed9_o.jpg,1868,"(60, 100)",f,149,18,372,371,-10,0,135
10280355@N07,11655190285_fe7e91aed9_o.jpg,1867,"(25, 32)",f,528,43,316,317,0,0,106
10280355@N07,11367970205_5ae728a29a_o.jpg,1848,"(48, 53)",f,2134,978,612,612,10,0,7
10280355@N07,11367970205_5ae728a29a_o.jpg,1869,"(25, 32)",f,1330,734,402,402,-10,-15,86
10280355@N07,8869834940_1104cb6f6a_o.jpg,1878,"(38, 43)",f,655,216,180,180,10,0,105
10280355@N07,8869834940_1104cb6f6a_o.jpg,1858,"(38, 43)",f,294,277,128,127,-5,0,10
10280355@N07,11367882293_638681e418_o.jpg,1882,"(15, 20)",f,1743,739,440,440,-20,0,172
10280355@N07,11367882293_638681e418_o.jpg,1848,"(48, 53)",f,1485,924,344,344,10,0,85
10280355@N07,9493971169_8ce9d3bfa8_o.jpg,1852,"(25, 32)",f,0,250,206,213,-5,-15,51
10280355@N07,9493971169_8ce9d3bfa8_o.jpg,1848,"(48, 53)",f,666,303,200,200,10,0,13
10280355@N07,9493971169_8ce9d3bfa8_o.jpg,1869,"(25, 32)",f,419,229,124,125,-10,0,59
10280355@N07,11367071706_253c08a0d9_o.jpg,1854,"(25, 32)",f,777,197,120,120,0,0,156
10280355@N07,11367071706_253c08a0d9_o.jpg,1842,"(48, 53)",f,613,196,112,113,10,30,114
10280355@N07,11367071706_253c08a0d9_o.jpg,1869,"(25, 32)",f,520,187,104,105,10,30,58
10280355@N07,11367071706_253c08a0d9_o.jpg,1848,"(48, 53)",f,281,213,96,96,5,30,30
10280355@N07,11367071706_253c08a0d9_o.jpg,1864,"(38, 43)",f,146,192,84,84,-5,30,68
10280355@N07,11368079726_8988e09bbc_o.jpg,1843,"(60, 100)",f,2293,890,344,345,-5,0,115
10280355@N07,11368079726_8988e09bbc_o.jpg,1848,"(48, 53)",f,1689,924,300,300,10,0,82
10280355@N07,11368079726_8988e09bbc_o.jpg,1842,"(48, 53)",f,1453,878,274,274,-5,0,146
10280355@N07,11367067036_9877fbb2e9_o.jpg,1870,"(60, 100)",f,21,166,248,249,0,-30,97
10280355@N07,11367067036_9877fbb2e9_o.jpg,1843,"(60, 100)",f,267,301,188,189,0,0,87
10280355@N07,11367067036_9877fbb2e9_o.jpg,1848,"(48, 53)",f,725,292,184,184,10,30,99
10280355@N07,11367067036_9877fbb2e9_o.jpg,1842,"(48, 53)",f,558,251,148,149,5,0,160
10280355@N07,11367067036_9877fbb2e9_o.jpg,1883,"(15, 20)",f,416,263,132,132,5,0,111
10280355@N07,11367072686_307323b278_o.jpg,1854,"(25, 32)",f,65,138,144,144,-15,0,71
10280355@N07,11367072686_307323b278_o.jpg,1842,"(48, 53)",f,221,179,108,108,-15,0,70
10280355@N07,11367072686_307323b278_o.jpg,1900,"(38, 43)",f,430,193,104,103,-20,-30,48
10280355@N07,11367072686_307323b278_o.jpg,1848,"(48, 53)",f,356,206,100,101,5,-30,22
10280355@N07,11367072686_307323b278_o.jpg,1869,"(25, 32)",f,570,203,96,96,10,-30,39
10280355@N07,9493971445_15513677ca_o.jpg,1870,"(60, 100)",f,139,163,140,139,10,0,47
10280355@N07,11367800256_4d8e18e21d_o.jpg,1848,"(48, 53)",f,1099,358,835,835,5,0,134
10280355@N07,9496762298_326d1e1aef_o.jpg,1848,"(48, 53)",f,670,358,104,104,10,30,43
10280355@N07,11367959485_e73c483f2a_o.jpg,1898,"(15, 20)",f,1848,369,536,536,0,0,142
10280355@N07,11367959485_e73c483f2a_o.jpg,1848,"(48, 53)",f,774,484,504,504,5,0,107
10280355@N07,11367959485_e73c483f2a_o.jpg,1852,"(25, 32)",f,1267,398,497,497,-10,30,134
10280355@N07,11367959485_e73c483f2a_o.jpg,1886,"(8, 13)",f,1528,1018,497,497,5,0,177
10280355@N07,11368080413_b5698e53b7_o.jpg,1869,"(25, 32)",f,640,656,529,529,10,0,64
10280355@N07,11367788586_2cdd258b2b_o.jpg,1848,"(48, 53)",f,846,635,1689,1690,-10,0,66
10280355@N07,11368025574_82d7f74c77_o.jpg,1848,"(48, 53)",f,470,685,765,765,-10,0,80
10280355@N07,11368108303_09fb536c11_o.jpg,1844,"(25, 32)",f,1129,342,702,701,10,0,108
10280355@N07,11368108303_09fb536c11_o.jpg,1854,"(25, 32)",f,1785,471,663,663,0,30,102
10280355@N07,11368118074_6f64b7dbd5_o.jpg,1843,"(60, 100)",f,1357,1238,294,293,5,0,59
10280355@N07,11368118074_6f64b7dbd5_o.jpg,1870,"(60, 100)",f,1275,1083,261,262,5,30,59
10280355@N07,11368118074_6f64b7dbd5_o.jpg,1842,"(48, 53)",f,898,1120,262,261,-10,0,81
10280355@N07,11367613264_8e2a312cd8_o.jpg,1903,"(25, 32)",f,0,1069,272,293,10,0,46
10280355@N07,11368135033_d6d30c59e9_o.jpg,1854,"(25, 32)",f,924,953,325,325,-5,0,44
10280355@N07,11368135033_d6d30c59e9_o.jpg,1842,"(48, 53)",f,1858,1004,312,312,10,30,101
10280355@N07,11368135033_d6d30c59e9_o.jpg,1843,"(60, 100)",f,1364,1093,306,306,15,0,43
10280355@N07,11368116473_ff38215781_o.jpg,1852,"(25, 32)",f,439,761,408,408,-5,-30,59
10280355@N07,11368116473_ff38215781_o.jpg,1844,"(25, 32)",f,1265,721,319,319,5,-30,81
10280355@N07,11368116473_ff38215781_o.jpg,1851,"(48, 53)",f,2208,612,306,306,-5,-30,61
10280355@N07,11655196475_e4559bc56e_o.jpg,1891,"(15, 20)",f,354,103,532,532,-10,30,133
10280355@N07,11655196475_e4559bc56e_o.jpg,1867,"(25, 32)",f,64,74,528,527,20,0,128
10280355@N07,11367999016_f6f5ff68ae_o.jpg,1898,"(15, 20)",f,1847,369,535,536,0,0,140
10280355@N07,11367999016_f6f5ff68ae_o.jpg,1848,"(48, 53)",f,774,484,504,504,10,0,108
10280355@N07,11367999016_f6f5ff68ae_o.jpg,1852,"(25, 32)",f,1268,398,497,497,-5,0,148
10280355@N07,11367999016_f6f5ff68ae_o.jpg,1886,"(8, 13)",f,1533,1021,484,485,5,0,185
10280355@N07,11368036256_0736efbbf3_o.jpg,1848,"(48, 53)",f,1759,973,593,593,15,0,84
10280355@N07,11368036256_0736efbbf3_o.jpg,1842,"(48, 53)",f,1549,879,414,415,10,30,98
10280355@N07,11368036256_0736efbbf3_o.jpg,1843,"(60, 100)",f,699,916,376,376,5,0,82
10280355@N07,11655213725_d56b4713a9_o.jpg,1850,"(60, 100)",f,260,303,132,133,0,30,17
10280355@N07,11368090554_f45c4395f7_o.jpg,1843,"(60, 100)",f,223,895,395,395,0,0,129
10280355@N07,11368090554_f45c4395f7_o.jpg,1842,"(48, 53)",f,446,841,299,300,0,0,100
10280355@N07,11368090554_f45c4395f7_o.jpg,1844,"(25, 32)",f,867,863,286,287,-5,0,186
10280355@N07,11368090554_f45c4395f7_o.jpg,1904,"(25, 32)",f,1813,954,268,268,5,0,140
10280355@N07,11368090554_f45c4395f7_o.jpg,1854,"(25, 32)",f,2059,927,248,249,0,0,148
16886060@N03,11376520864_8fa982abc6_o.jpg,1906,"(38, 43)",f,1263,573,804,804,-15,0,103
16886060@N03,11376520864_8fa982abc6_o.jpg,1907,"(25, 32)",f,1734,575,669,669,-10,0,196
16886060@N03,11376520864_8fa982abc6_o.jpg,1908,"(38, 43)",f,881,769,644,644,0,0,43
16886060@N03,11394562434_a46bfb8770_o.jpg,1906,"(38, 43)",f,1007,911,491,491,-10,0,57
16886060@N03,11394562434_a46bfb8770_o.jpg,1911,"(25, 32)",f,1574,908,383,382,-5,0,37
16886060@N03,11378257343_3683648b43_o.jpg,1912,"(38, 43)",f,870,567,242,242,-70,30,83
16886060@N03,11372268344_a7e11672cf_o.jpg,1913,"(25, 32)",f,2162,1064,325,325,5,30,121
16886060@N03,11372268344_a7e11672cf_o.jpg,1911,"(25, 32)",f,2226,874,242,243,0,30,87
16886060@N03,11378179935_1bf6349b41_o.jpg,1913,"(25, 32)",f,892,698,816,816,5,-30,57
16886060@N03,11376725913_3e20c17ec8_o.jpg,1908,"(38, 43)",f,693,589,931,931,10,0,59
16886060@N03,11376725913_3e20c17ec8_o.jpg,1906,"(38, 43)",f,1265,564,771,771,-15,0,106
16886060@N03,11376725913_3e20c17ec8_o.jpg,1907,"(25, 32)",f,1716,554,676,676,-10,0,176
16886060@N03,11378287013_be7ba693ff_o.jpg,1912,"(38, 43)",f,146,1051,478,479,-5,30,100
16886060@N03,11372328173_3aca0f896e_o.jpg,1911,"(25, 32)",f,55,594,682,682,0,-15,25
16886060@N03,11372328173_3aca0f896e_o.jpg,1913,"(25, 32)",f,2357,946,491,491,0,30,89
16886060@N03,9431519611_ca78975a70_o.jpg,1917,"(38, 43)",f,1024,878,670,669,-5,0,93
16886060@N03,11376535436_48f24b6fd3_o.jpg,1908,"(38, 43)",f,693,589,931,931,10,0,59
16886060@N03,11376535436_48f24b6fd3_o.jpg,1906,"(38, 43)",f,1265,564,771,771,-15,0,106
16886060@N03,11376535436_48f24b6fd3_o.jpg,1907,"(25, 32)",f,1716,554,676,676,-10,0,176
16886060@N03,11378170435_65625f78df_o.jpg,1913,"(25, 32)",f,2357,946,491,491,0,30,89
16886060@N03,10393565754_a63392b4c9_o.jpg,1911,"(25, 32)",f,1329,674,707,707,-20,-30,69
16886060@N03,11376528494_8c1029cce1_o.jpg,1908,"(38, 43)",f,761,667,816,816,20,0,43
16886060@N03,11376528494_8c1029cce1_o.jpg,1906,"(38, 43)",f,1267,568,771,772,-15,0,105
16886060@N03,11376528494_8c1029cce1_o.jpg,1907,"(25, 32)",f,1710,565,669,670,-10,0,186
16886060@N03,11372205445_fd57a0134d_o.jpg,1906,"(38, 43)",f,1340,765,580,580,-10,0,51
16886060@N03,11372226646_58c2ff8fd6_o.jpg,1913,"(25, 32)",f,927,763,784,784,0,0,56
16886060@N03,11372364703_edd00f22d6_o.jpg,1906,"(38, 43)",f,1576,772,682,683,0,0,56
16886060@N03,11372338983_a80bb71277_o.jpg,1913,"(25, 32)",f,892,698,816,816,5,-30,57
16886060@N03,11372262165_6281d61f43_o.jpg,1906,"(38, 43)",f,753,439,670,670,-10,0,42
16886060@N03,11921717823_82ba121bfa_o.jpg,1906,"(38, 43)",f,304,860,618,619,-5,0,106
16886060@N03,11376518354_7008aa5c01_o.jpg,1906,"(38, 43)",f,1257,527,771,771,-15,0,104
16886060@N03,11376518354_7008aa5c01_o.jpg,1908,"(38, 43)",f,830,675,688,689,10,0,58
16886060@N03,11376518354_7008aa5c01_o.jpg,1907,"(25, 32)",f,1698,514,689,689,-10,0,193
16886060@N03,11372188966_6a81e0df6c_o.jpg,1912,"(38, 43)",f,1887,637,242,242,0,30,10
16886060@N03,10163910136_7c2e31ceac_o.jpg,1911,"(25, 32)",f,533,477,280,280,-5,0,90
16886060@N03,10393595085_ff05342d8e_o.jpg,1911,"(25, 32)",f,1268,733,644,644,-10,30,109
16886060@N03,11394550054_55a67f6dbb_o.jpg,1906,"(38, 43)",f,339,1002,778,778,-10,0,94
16886060@N03,11394550054_55a67f6dbb_o.jpg,1911,"(25, 32)",f,1066,827,624,624,5,0,96
16886060@N03,11378235984_e3f648ebc1_o.jpg,1913,"(25, 32)",f,925,771,778,778,0,0,56
16886060@N03,11911311796_275d451605_o.jpg,1906,"(38, 43)",f,355,0,816,713,175,0,54
16886060@N03,11372203214_062f49e468_o.jpg,1912,"(38, 43)",f,870,567,242,242,-70,30,80
16886060@N03,11378327113_8189e4536c_o.jpg,1913,"(25, 32)",f,2671,1166,369,370,0,30,94
16886060@N03,11378327113_8189e4536c_o.jpg,1919,"(38, 43)",f,741,1244,293,293,5,0,56
16886060@N03,11378208476_d54bd59e56_o.jpg,1919,"(38, 43)",f,503,1239,319,319,5,0,66
16886060@N03,11378208476_d54bd59e56_o.jpg,1908,"(38, 43)",f,2733,1083,242,243,15,0,43
16886060@N03,11378208476_d54bd59e56_o.jpg,1911,"(25, 32)",f,2524,935,242,242,5,30,91
16886060@N03,11376486785_3bdcf02f19_o.jpg,1908,"(38, 43)",f,693,589,931,931,10,0,59
16886060@N03,11376486785_3bdcf02f19_o.jpg,1906,"(38, 43)",f,1265,564,771,771,-15,0,106
16886060@N03,11376486785_3bdcf02f19_o.jpg,1907,"(25, 32)",f,1716,554,676,676,-10,0,176
16886060@N03,11394449655_76f4bb4202_o.jpg,1913,"(25, 32)",f,2165,1064,326,325,0,15,125
16886060@N03,11394449655_76f4bb4202_o.jpg,1911,"(25, 32)",f,2226,874,242,243,0,30,90
16886060@N03,11372256346_ccd705ac4a_o.jpg,1906,"(38, 43)",f,1598,887,548,548,-10,0,65
16886060@N03,11372270984_d5f9469f8a_o.jpg,1913,"(25, 32)",f,2197,1114,332,331,0,30,122
16886060@N03,11372270984_d5f9469f8a_o.jpg,1911,"(25, 32)",f,2287,910,242,242,5,0,74
16886060@N03,11377836574_c8589f93e4_o.jpg,1912,"(38, 43)",f,1887,637,242,242,0,30,10
16886060@N03,11376600473_38846305c2_o.jpg,1906,"(38, 43)",f,1263,540,778,778,-15,0,111
16886060@N03,11376600473_38846305c2_o.jpg,1907,"(25, 32)",f,1671,484,740,740,-10,0,192
16886060@N03,11376600473_38846305c2_o.jpg,1908,"(38, 43)",f,863,704,651,650,-5,0,28
16886060@N03,11394545176_87fb41448c_o.jpg,1906,"(38, 43)",f,1032,925,459,459,-10,0,84
16886060@N03,11394545176_87fb41448c_o.jpg,1911,"(25, 32)",f,1566,900,395,395,-10,0,55
16886060@N03,10402239345_3c359fa360_o.jpg,1911,"(25, 32)",f,1262,721,612,612,-15,30,86
16886060@N03,11372186515_e3e694884e_o.jpg,1913,"(25, 32)",f,1880,921,274,274,-10,15,87
16886060@N03,11372212845_68ce5d75b7_o.jpg,1913,"(25, 32)",f,2428,1152,332,331,0,15,121
16886060@N03,11372212845_68ce5d75b7_o.jpg,1919,"(38, 43)",f,511,1244,306,306,5,0,62
16886060@N03,11372212845_68ce5d75b7_o.jpg,1911,"(25, 32)",f,2524,935,242,242,5,30,92
16886060@N03,11376615643_1434543650_o.jpg,1906,"(38, 43)",f,1265,564,771,771,-10,0,106
16886060@N03,11376615643_1434543650_o.jpg,1907,"(25, 32)",f,1727,557,663,663,-10,0,197
16886060@N03,11376615643_1434543650_o.jpg,1908,"(38, 43)",f,886,745,624,625,0,0,38
16886060@N03,11394537716_3484e675a3_o.jpg,1906,"(38, 43)",f,1067,882,408,408,-20,0,67
16886060@N03,11394537716_3484e675a3_o.jpg,1911,"(25, 32)",f,1507,793,376,376,-5,0,98
16886060@N03,9431520161_057d88dd1c_o.jpg,1917,"(38, 43)",f,1051,1012,670,669,-20,0,98
16886060@N03,10393544905_dc45dd909f_o.jpg,1911,"(25, 32)",f,1375,734,612,612,-20,-30,57
16886060@N03,11376496266_a3bd72df16_o.jpg,1906,"(38, 43)",f,1268,562,772,771,-20,0,96
16886060@N03,11376496266_a3bd72df16_o.jpg,1907,"(25, 32)",f,1724,549,663,663,-10,0,185
16886060@N03,11376496266_a3bd72df16_o.jpg,1908,"(38, 43)",f,902,763,612,612,0,0,33
16886060@N03,11378213676_b5fc421252_o.jpg,1913,"(25, 32)",f,2196,1112,331,331,0,30,124
16886060@N03,11378213676_b5fc421252_o.jpg,1908,"(38, 43)",f,2435,1020,306,305,10,0,86
16886060@N03,11376610043_010f155dc9_o.jpg,1907,"(25, 32)",f,1705,524,739,739,-10,0,201
16886060@N03,11376610043_010f155dc9_o.jpg,1906,"(38, 43)",f,1353,613,663,663,-10,0,104
16886060@N03,11376610043_010f155dc9_o.jpg,1908,"(38, 43)",f,902,769,618,619,0,0,35
16886060@N03,11394526036_a8ef3361cf_o.jpg,1906,"(38, 43)",f,2318,994,498,497,170,0,64
16886060@N03,11394526036_a8ef3361cf_o.jpg,1911,"(25, 32)",f,1821,1169,478,478,185,0,122
16886060@N03,11372232415_d49a0a1f70_o.jpg,1913,"(25, 32)",f,1217,906,548,549,-10,-15,53
16886060@N03,10393608305_ee72728f3e_o.jpg,1911,"(25, 32)",f,1262,721,612,612,-15,30,86
16886060@N03,11394645143_20aebd7cda_o.jpg,1906,"(38, 43)",f,1083,918,389,388,-10,0,84
16886060@N03,11394567573_ed06c070e6_o.jpg,1913,"(25, 32)",f,2196,1112,331,331,0,30,124
16886060@N03,11394567573_ed06c070e6_o.jpg,1908,"(38, 43)",f,2435,1020,306,305,10,0,86
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1913,"(25, 32)",f,2196,1112,331,331,0,30,124
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1908,"(38, 43)",f,2435,1020,306,305,10,0,86
16886060@N03,11372285886_87d9330fe8_o.jpg,1906,"(38, 43)",f,790,425,663,663,-15,0,53
16886060@N03,11376704424_b738aae1c9_o.jpg,1912,"(38, 43)",f,1887,637,242,242,0,30,10
16886060@N03,11378844713_467a22d87b_o.jpg,1913,"(25, 32)",f,2196,1112,331,331,0,30,124
16886060@N03,11378844713_467a22d87b_o.jpg,1908,"(38, 43)",f,2435,1020,306,305,10,0,86
16886060@N03,11372260763_89e4cba2cc_o.jpg,1912,"(38, 43)",f,146,1048,485,485,0,0,105
16886060@N03,11377283836_ce167c1b2c_o.jpg,1912,"(38, 43)",f,1887,637,242,242,0,30,10
16886060@N03,11372196445_7b7ea2c59a_o.jpg,1913,"(25, 32)",f,2674,1168,363,363,0,30,98
16886060@N03,11372196445_7b7ea2c59a_o.jpg,1919,"(38, 43)",f,741,1243,293,293,10,0,53
16886060@N03,9431520745_8a21179033_o.jpg,1917,"(38, 43)",f,1928,607,816,816,-20,30,120
16886060@N03,10393533034_b37c651863_o.jpg,1911,"(25, 32)",f,1402,765,612,612,-25,0,70
16886060@N03,10163846785_26df986bb2_o.jpg,1911,"(25, 32)",f,312,700,400,400,0,0,65
10069023@N00,10142949123_e5f608910b_o.jpg,1922,"(15, 20)",f,553,1043,446,447,0,0,75
10069023@N00,8389173206_95e54d5e4b_o.jpg,1928,"(38, 43)",f,623,1267,420,420,-15,-15,94
10069023@N00,8263682248_7b0d47d4b5_o.jpg,1929,"(8, 13)",f,2127,490,370,370,5,30,34
10069023@N00,8263682248_7b0d47d4b5_o.jpg,1930,"(8, 13)",f,2805,825,350,351,10,30,56
10069023@N00,9550536642_32e531177e_o.jpg,1928,"(38, 43)",f,565,543,402,402,-15,-30,17
10069023@N00,8386077259_eb32984cc9_o.jpg,1928,"(38, 43)",f,1960,186,306,306,10,0,31
10069023@N00,8263690614_6b7f669647_o.jpg,1929,"(8, 13)",f,583,650,325,325,-5,0,43
10069023@N00,9499632390_e3a7bea0fd_o.jpg,1932,"(25, 32)",f,953,674,401,401,5,30,112
10069023@N00,10142674534_4f24d8af9b_o.jpg,1922,"(15, 20)",f,476,1035,465,466,0,0,65
10069023@N00,10142674534_4f24d8af9b_o.jpg,1928,"(38, 43)",f,1259,747,312,312,5,0,23
10069023@N00,10142894415_9f45624675_o.jpg,1922,"(15, 20)",f,556,927,465,465,0,0,70
10069023@N00,10142894415_9f45624675_o.jpg,1928,"(38, 43)",f,1318,648,337,338,5,0,15
10069023@N00,8418674889_2555f93239_o.jpg,1934,"(48, 53)",f,1721,900,676,676,0,0,26
10069023@N00,8418674889_2555f93239_o.jpg,1928,"(38, 43)",f,925,562,510,510,-10,0,58
10069023@N00,10335949655_98b2a4a3d3_o.jpg,1936,"(60, 100)",f,822,750,414,415,0,0,27
10069023@N00,10294144226_4dd7a23476_o.jpg,1922,"(15, 20)",f,532,969,452,452,0,0,72
10069023@N00,10294144226_4dd7a23476_o.jpg,1928,"(38, 43)",f,1287,667,345,345,5,0,28
10069023@N00,10335968676_3ce70cd6c6_o.jpg,1936,"(60, 100)",f,522,417,899,899,5,0,12
10069023@N00,9496819809_616f1d2b0d_o.jpg,1937,"(25, 32)",f,317,306,386,387,15,0,90
10069023@N00,11574029136_77b05d3efa_o.jpg,1934,"(48, 53)",f,209,424,616,536,10,0,86
10069023@N00,11574029136_77b05d3efa_o.jpg,1928,"(38, 43)",f,553,260,520,521,0,0,150
