user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
20254529@N04,9931577523_5960cd9cd1_o.jpg,14,"(4, 6)",f,1289,946,293,293,-10,0,94
20254529@N04,9931526204_3dc8475051_o.jpg,17,"(4, 6)",f,1647,769,479,478,15,0,92
20254529@N04,9981860106_54a4261b5e_o.jpg,14,"(4, 6)",f,365,1,915,959,15,0,80
20254529@N04,9403257151_9ae2b10ab4_o.jpg,13,"(25, 32)",f,122,670,1377,1377,-5,0,66
20254529@N04,9403257151_9ae2b10ab4_o.jpg,14,"(4, 6)",f,1077,976,950,950,15,0,96
20254529@N04,9404631390_428559879b_o.jpg,14,"(4, 6)",f,343,187,608,608,-75,0,72
20254529@N04,9931491295_1f8846dabe_o.jpg,14,"(4, 6)",f,548,366,733,733,10,0,108
20254529@N04,9931491295_1f8846dabe_o.jpg,17,"(4, 6)",f,1399,473,650,650,15,0,27
20254529@N04,9406016784_22b778728b_o.jpg,13,"(25, 32)",f,1357,1416,415,415,-100,0,115
20254529@N04,9404666908_4500dd2aa9_o.jpg,14,"(4, 6)",f,1067,645,1097,1096,-100,15,115
20254529@N04,9404649396_789b40e398_o.jpg,14,"(4, 6)",f,1254,170,975,975,10,0,104
20254529@N04,9405946772_fbe0c4d242_o.jpg,14,"(4, 6)",f,616,372,380,380,-95,0,115
20254529@N04,9403244149_3d84a7b93b_o.jpg,13,"(25, 32)",f,1067,1208,402,401,-95,0,62
20254529@N04,9403153307_b510973fae_o.jpg,14,"(4, 6)",f,1300,533,1058,1059,-5,0,140
20254529@N04,9931544645_0d81802b22_o.jpg,17,"(4, 6)",f,881,699,459,459,-75,0,44
20254529@N04,9931544645_0d81802b22_o.jpg,14,"(4, 6)",f,1037,1222,389,389,-110,0,59
20254529@N04,9405747564_23574d2ec7_o.jpg,14,"(4, 6)",f,1051,1625,219,220,10,0,60
20254529@N04,9931484274_52c1188826_o.jpg,42,"(48, 53)",f,890,623,313,312,-10,30,79
20254529@N04,9401692911_0491046e25_o.jpg,13,"(25, 32)",f,1247,1246,536,535,175,30,48
20254529@N04,9401871089_13260dc0d0_o.jpg,14,"(4, 6)",f,309,143,620,621,-80,0,82
20254529@N04,9981805616_1245a48d49_o.jpg,32,"(25, 32)",f,7,910,338,337,-5,0,36
20254529@N04,9981805616_1245a48d49_o.jpg,71,"(48, 53)",f,2953,817,306,306,-5,0,8
20254529@N04,9981805616_1245a48d49_o.jpg,72,"(38, 43)",f,1925,874,255,255,-15,0,87
20254529@N04,9401857051_a88537ab31_o.jpg,14,"(4, 6)",f,341,358,540,541,10,0,147
20254529@N04,9404671002_1268bf294f_o.jpg,14,"(4, 6)",f,412,540,1664,1664,-90,30,74
20254529@N04,9405938138_830d32c93d_o.jpg,52,"(25, 32)",f,2121,811,484,484,-10,0,124
20254529@N04,9405938138_830d32c93d_o.jpg,53,"(25, 32)",f,1663,823,345,345,5,0,105
20254529@N04,9405938138_830d32c93d_o.jpg,14,"(4, 6)",f,1859,1027,313,313,0,30,160
20254529@N04,9981699366_7965b2838e_o.jpg,14,"(4, 6)",f,277,59,683,732,15,0,61
20254529@N04,9981926813_e9eb1e589d_o.jpg,14,"(4, 6)",f,362,100,712,712,-5,0,104
20254529@N04,9402962387_8f8959b18d_o.jpg,17,"(4, 6)",f,768,205,496,496,0,30,111
20254529@N04,11516025275_e082965e1a_o.jpg,13,"(25, 32)",f,0,433,506,527,-15,15,39
20254529@N04,9401873635_24642f89e8_o.jpg,14,"(4, 6)",f,0,317,625,632,-5,0,133
20254529@N04,9404683642_7c7d1a760f_o.jpg,13,"(25, 32)",f,143,0,692,623,10,0,68
20254529@N04,9404683642_7c7d1a760f_o.jpg,14,"(4, 6)",f,419,335,684,625,10,0,75
20254529@N04,9404475428_5ca54827b6_o.jpg,14,"(4, 6)",f,1592,1150,267,268,180,0,97
20254529@N04,9402954629_9b81a4ee85_o.jpg,13,"(25, 32)",f,373,237,560,560,-70,0,48
20254529@N04,9402954629_9b81a4ee85_o.jpg,19,"(25, 32)",f,219,398,168,168,-70,15,77
20254529@N04,9402954629_9b81a4ee85_o.jpg,20,"(25, 32)",f,168,783,148,148,-70,30,18
20254529@N04,9401723447_3d11d8f9f3_o.jpg,14,"(4, 6)",f,1361,916,242,242,165,0,82
20254529@N04,9931478725_e2d35ded58_o.jpg,17,"(4, 6)",f,1644,796,478,478,10,0,74
20254529@N04,9981659504_037c7ebe70_o.jpg,14,"(4, 6)",f,193,216,560,560,190,30,120
20254529@N04,9403159913_b46f9feb7b_o.jpg,14,"(4, 6)",f,254,342,597,597,0,0,141
20254529@N04,9406044164_aeb55cd031_o.jpg,14,"(4, 6)",f,539,602,168,168,-80,0,128
20254529@N04,11516021665_942e8a716c_o.jpg,13,"(25, 32)",f,752,327,528,596,-100,0,59
20254529@N04,9981709055_5f1e017922_o.jpg,36,"(4, 6)",f,1667,1020,274,274,-90,0,57
20254529@N04,9402960411_73629caa6c_o.jpg,14,"(4, 6)",f,969,119,464,464,0,0,72
20254529@N04,9402960411_73629caa6c_o.jpg,17,"(4, 6)",f,346,319,392,393,-5,0,22
20254529@N04,9931478706_1b65885ed6_o.jpg,17,"(4, 6)",f,1555,527,644,644,-10,0,73
20254529@N04,9404449618_547d5ed3cf_o.jpg,14,"(4, 6)",f,1585,1222,262,261,175,30,83
20254529@N04,9403172739_fb30d4c7e2_o.jpg,14,"(4, 6)",f,1290,326,1722,1721,15,0,64
20254529@N04,9406498552_8214d302c7_o.jpg,14,"(4, 6)",f,1475,554,733,733,-75,0,73
20254529@N04,9981732215_12862f9950_o.jpg,79,"(4, 6)",f,2475,1616,318,318,-5,0,108
20254529@N04,9981732215_12862f9950_o.jpg,71,"(48, 53)",f,972,736,293,293,-10,0,70
20254529@N04,9981732215_12862f9950_o.jpg,80,"(25, 32)",f,1544,906,287,287,5,0,32
20254529@N04,9981732215_12862f9950_o.jpg,55,"(15, 20)",f,2310,859,275,274,5,0,50
20254529@N04,9981732215_12862f9950_o.jpg,81,"(38, 43)",f,1949,860,255,255,-10,0,58
20254529@N04,9931707953_b5c04d7924_o.jpg,14,"(4, 6)",f,57,129,903,831,20,0,34
20254529@N04,9406491248_5c42627a4f_o.jpg,14,"(4, 6)",f,454,46,480,480,-85,0,6
20254529@N04,9404680824_3058abc3fc_o.jpg,14,"(4, 6)",f,467,515,436,436,-10,0,64
20254529@N04,9404687712_3a2416bb1c_o.jpg,14,"(4, 6)",f,384,457,576,503,0,0,103
20254529@N04,9403183373_ce1f53e9ba_o.jpg,14,"(4, 6)",f,102,326,688,634,-10,0,156
20254529@N04,9931645913_e23c11f8dd_o.jpg,14,"(4, 6)",f,946,466,765,765,20,30,106
20254529@N04,9931645913_e23c11f8dd_o.jpg,17,"(4, 6)",f,1718,621,573,574,20,0,77
20254529@N04,9401714491_1b53572e02_o.jpg,14,"(4, 6)",f,1592,1310,242,242,165,0,88
20254529@N04,9401687465_6ae0d65a4b_o.jpg,58,"(4, 6)",f,874,1453,370,370,180,15,69
20254529@N04,9934587365_98ae700f7c_o.jpg,14,"(4, 6)",f,855,602,1301,1300,185,0,119
37303189@N08,9793124654_25eecaf6d2_o.jpg,85,"(38, 43)",f,814,180,363,363,-85,0,43
37303189@N08,9233522787_ca80af2c1a_o.jpg,86,"(38, 43)",f,690,1134,1051,1052,-115,0,98
37303189@N08,9233522787_ca80af2c1a_o.jpg,87,"(25, 32)",f,691,368,905,905,-90,0,35
37303189@N08,9117894630_5206cb7d27_o.jpg,87,"(25, 32)",f,339,331,672,629,-100,0,25
37303189@N08,9233105383_f3a7f73eeb_o.jpg,87,"(25, 32)",f,1349,403,772,771,-15,30,16
37303189@N08,9117871260_7475e4e40c_o.jpg,91,"(48, 53)",f,675,1021,542,542,-70,0,101
37303189@N08,9115677323_f58f86b86f_o.jpg,91,"(48, 53)",f,765,1198,612,612,-105,30,71
37303189@N08,8710947285_5f8aa79f9f_o.jpg,87,"(25, 32)",f,127,192,544,544,-85,0,85
37303189@N08,9115674561_b01552fa86_o.jpg,91,"(48, 53)",f,803,1236,612,612,-105,-15,63
37303189@N08,8711761424_fc46a77181_o.jpg,87,"(25, 32)",f,805,614,452,452,-25,0,77
37303189@N08,8710632653_65e8276feb_o.jpg,87,"(25, 32)",f,925,589,428,428,-25,0,70
37303189@N08,9117868492_f2d631b5a1_o.jpg,91,"(48, 53)",f,846,1233,510,510,-85,0,92
37303189@N08,8545178729_aa243fe68b_o.jpg,87,"(25, 32)",f,1168,452,860,861,-70,0,51
37303189@N08,9232568443_2e263bbcbc_o.jpg,91,"(48, 53)",f,765,1198,612,612,-105,30,71
37303189@N08,8712062914_542c344011_o.jpg,87,"(25, 32)",f,1456,0,592,624,0,0,10
37303189@N08,8710625327_6cd32989b7_o.jpg,87,"(25, 32)",f,1297,567,340,341,0,30,81
37303189@N08,11166447045_224fc3cbdc_o.jpg,93,"(8, 13)",f,379,1353,637,637,-80,0,68
37303189@N08,8520277156_05bdd42e7c_o.jpg,87,"(25, 32)",f,103,348,556,556,-95,0,55
37303189@N08,9236163498_b19e76b2d8_o.jpg,87,"(25, 32)",f,634,36,1549,1549,-70,15,6
62501130@N02,11310011493_1d156deb2c_o.jpg,94,"(38, 43)",f,1746,516,262,261,-5,0,5
62501130@N02,11298597383_d7bc7bcca8_o.jpg,97,"(0, 2)",f,637,166,524,524,10,15,75
62501130@N02,11305826843_a507fc9d96_o.jpg,98,"(48, 53)",f,1458,804,707,708,10,0,78
62501130@N02,11305826843_a507fc9d96_o.jpg,97,"(0, 2)",f,1212,865,504,504,15,0,68
62501130@N02,11305865223_df2a8f1510_o.jpg,97,"(0, 2)",f,631,360,1715,1715,-5,-30,38
62501130@N02,11305778704_2c6842a931_o.jpg,98,"(48, 53)",f,1333,717,651,650,10,0,92
62501130@N02,11305778704_2c6842a931_o.jpg,97,"(0, 2)",f,1125,792,478,478,5,0,46
62501130@N02,11298530915_c4278f472b_o.jpg,97,"(0, 2)",f,2481,814,440,440,0,0,106
62501130@N02,11285916166_f73c1e7c69_o.jpg,97,"(0, 2)",f,765,25,1593,1594,-5,0,68
62501130@N02,11285869645_247d6b5181_o.jpg,100,"(25, 32)",f,475,587,268,267,15,30,42
62501130@N02,11399439106_f3ea6a017c_o.jpg,97,"(0, 2)",f,0,344,634,793,-5,0,46
62501130@N02,11305785424_bc7138da40_o.jpg,98,"(48, 53)",f,1196,1318,549,548,10,0,39
62501130@N02,11305681085_13bb2950f8_o.jpg,101,"(25, 32)",f,494,1496,242,242,-10,-15,73
62501130@N02,11399430206_60a09846b9_o.jpg,97,"(0, 2)",f,484,123,688,688,5,0,67
62501130@N02,11285879585_2bc589e569_o.jpg,102,"(25, 32)",f,2011,506,561,561,-5,0,94
62501130@N02,11285879585_2bc589e569_o.jpg,103,"(25, 32)",f,723,361,516,517,0,0,114
62501130@N02,11285959474_097814a8df_o.jpg,97,"(0, 2)",f,683,962,650,650,0,0,89
62501130@N02,11399556633_63f0a8e5f3_o.jpg,97,"(0, 2)",f,1182,1235,1141,1141,-5,0,50
62501130@N02,11285994073_0236979d39_o.jpg,100,"(25, 32)",f,897,1522,395,395,10,0,66
62501130@N02,11285994073_0236979d39_o.jpg,97,"(0, 2)",f,1134,1544,287,287,0,0,84
62501130@N02,11285948334_ab71517fee_o.jpg,97,"(0, 2)",f,0,417,505,580,10,0,30
62501130@N02,11298532894_6cb0cc09fd_o.jpg,97,"(0, 2)",f,0,266,692,736,-5,0,85
62501130@N02,11298525836_28a20dc45a_o.jpg,97,"(0, 2)",f,655,204,456,456,10,15,85
62501130@N02,11399456634_219b7ab9b4_o.jpg,97,"(0, 2)",f,0,447,438,464,0,0,103
62501130@N02,11399337806_9fc22c2d8b_o.jpg,97,"(0, 2)",f,0,463,676,808,-5,0,83
62501130@N02,11298505334_734843b6a1_o.jpg,97,"(0, 2)",f,678,989,976,976,-10,0,57
62501130@N02,11305762196_3a2fd6738b_o.jpg,97,"(0, 2)",f,760,882,618,619,-15,0,47
62501130@N02,11310137305_71ecf96889_o.jpg,97,"(0, 2)",f,0,174,725,945,20,0,113
62501130@N02,11399417794_d270be013a_o.jpg,97,"(0, 2)",f,852,1268,625,625,-5,0,167
62501130@N02,11298549313_ede9b56e95_o.jpg,97,"(0, 2)",f,114,269,800,800,15,0,91
62501130@N02,11305800803_0e98acb2d5_o.jpg,97,"(0, 2)",f,929,2076,331,332,-15,0,36
62501130@N02,11310255004_a4b787a29e_o.jpg,97,"(0, 2)",f,592,871,1014,1014,0,0,25
62501130@N02,11399315204_96bb396c72_o.jpg,97,"(0, 2)",f,1117,795,631,631,-10,30,66
62501130@N02,11298622263_d0f45ff9e6_o.jpg,97,"(0, 2)",f,1209,970,848,848,5,0,59
62501130@N02,11285910516_1c76cf83af_o.jpg,97,"(0, 2)",f,248,0,2053,1989,0,0,90
62501130@N02,11286001643_e92647752f_o.jpg,100,"(25, 32)",f,1026,1015,657,656,0,0,64
62501130@N02,11286001643_e92647752f_o.jpg,97,"(0, 2)",f,1536,1184,497,497,-5,15,95
62501130@N02,11285944286_ee2c2f98e8_o.jpg,100,"(25, 32)",f,698,524,1345,1345,5,-30,59
62501130@N02,11285944286_ee2c2f98e8_o.jpg,97,"(0, 2)",f,1641,788,771,772,-15,0,138
62501130@N02,11298578273_346c26b6c2_o.jpg,97,"(0, 2)",f,615,1180,656,657,-5,0,56
62501130@N02,11298555166_d86a940e02_o.jpg,97,"(0, 2)",f,1525,787,637,637,20,0,87
62501130@N02,11285929096_4b8eb0f4c4_o.jpg,105,"(8, 13)",f,1649,774,625,625,15,30,77
62501130@N02,11285929096_4b8eb0f4c4_o.jpg,97,"(0, 2)",f,720,1341,599,600,-5,0,150
62501130@N02,11285929096_4b8eb0f4c4_o.jpg,106,"(8, 13)",f,564,874,593,593,0,0,167
62501130@N02,11309862775_74f68042f9_o.jpg,97,"(0, 2)",f,441,957,816,816,0,0,75
62501130@N02,11298503004_7468544892_o.jpg,97,"(0, 2)",f,384,804,1791,1792,0,0,11
62501130@N02,11399525103_515cbc4d6c_o.jpg,97,"(0, 2)",f,895,870,242,242,0,0,89
62501130@N02,11285939424_2c3e979fcc_o.jpg,100,"(25, 32)",f,749,1086,267,268,5,0,64
62501130@N02,11399432395_371be641d1_o.jpg,97,"(0, 2)",f,0,451,453,488,10,0,75
62501130@N02,11399274954_b7867bcf69_o.jpg,100,"(25, 32)",f,1224,935,242,242,10,0,31
62501130@N02,11285992563_639e9d198d_o.jpg,100,"(25, 32)",f,1061,1284,408,408,20,0,64
62501130@N02,11285992563_639e9d198d_o.jpg,97,"(0, 2)",f,1306,1340,281,280,5,0,86
62501130@N02,11399391585_bbbdf73f69_o.jpg,97,"(0, 2)",f,1129,1297,619,618,-15,0,115
62501130@N02,11310030165_76983216a8_o.jpg,97,"(0, 2)",f,165,0,3060,2448,-5,15,29
62501130@N02,11298626443_c84208bce8_o.jpg,97,"(0, 2)",f,1890,846,452,452,10,0,20
62501130@N02,11305792343_7311cbfd5e_o.jpg,97,"(0, 2)",f,1270,659,688,689,0,0,38
62501130@N02,11309998513_1cc6d447ab_o.jpg,97,"(0, 2)",f,1067,506,1020,1020,10,0,152
62501130@N02,11285938604_8b1231292f_o.jpg,100,"(25, 32)",f,997,1055,568,567,0,0,92
62501130@N02,11285938604_8b1231292f_o.jpg,97,"(0, 2)",f,1302,1271,395,396,10,0,75
62501130@N02,11285990613_2cce57db86_o.jpg,100,"(25, 32)",f,1652,849,357,357,-5,0,87
62501130@N02,11285990613_2cce57db86_o.jpg,97,"(0, 2)",f,1534,1117,287,287,5,0,76
62501130@N02,11305812284_fb70ff2581_o.jpg,97,"(0, 2)",f,361,1198,1753,1753,-10,0,24
62501130@N02,11286005663_ec9526e504_o.jpg,98,"(48, 53)",f,776,282,548,548,10,-15,104
62501130@N02,11286005663_ec9526e504_o.jpg,102,"(25, 32)",f,2170,796,478,478,0,0,106
62501130@N02,11286005663_ec9526e504_o.jpg,103,"(25, 32)",f,1037,691,408,408,-5,0,139
62501130@N02,11285954564_8298b92268_o.jpg,109,"(4, 6)",f,1831,905,318,319,-10,30,61
62501130@N02,11298554463_ab4544662e_o.jpg,97,"(0, 2)",f,1077,589,1479,1479,15,0,113
62501130@N02,11399533093_117146ff00_o.jpg,97,"(0, 2)",f,694,407,196,196,-10,0,65
62501130@N02,11305790204_debb023625_o.jpg,97,"(0, 2)",f,801,973,1065,1065,-10,0,30
62501130@N02,11310232306_f3b72c12bb_o.jpg,97,"(0, 2)",f,430,976,1058,1059,10,0,14
62501130@N02,11285918574_ef8075543a_o.jpg,100,"(25, 32)",f,554,997,1007,1007,15,0,64
62501130@N02,11285918574_ef8075543a_o.jpg,97,"(0, 2)",f,1224,1145,663,663,0,0,79
62501130@N02,11309949515_963c8ebe6c_o.jpg,112,"(38, 43)",f,774,1268,274,274,10,0,49
62501130@N02,11309949515_963c8ebe6c_o.jpg,113,"(25, 32)",f,1734,1486,274,275,0,0,120
62501130@N02,11309949515_963c8ebe6c_o.jpg,114,"(38, 43)",f,616,1402,274,274,-10,0,57
62501130@N02,11309949515_963c8ebe6c_o.jpg,117,"(25, 32)",f,1879,1421,255,255,-10,0,131
62501130@N02,11309949515_963c8ebe6c_o.jpg,119,"(25, 32)",f,2508,1431,242,242,20,0,68
62501130@N02,11309949515_963c8ebe6c_o.jpg,120,"(25, 32)",f,1359,1273,242,242,10,-15,49
62501130@N02,11309949515_963c8ebe6c_o.jpg,122,"(38, 43)",f,1633,1260,242,242,-5,-15,115
62501130@N02,11305727165_25af4905f2_o.jpg,97,"(0, 2)",f,0,0,3264,2448,-95,0,60
62501130@N02,11307675335_5a66d46f25_o.jpg,97,"(0, 2)",f,1235,604,586,586,-10,0,55
62501130@N02,11298455145_ab4a03419e_o.jpg,97,"(0, 2)",f,0,415,2448,2849,5,0,92
62501130@N02,11399470534_5d475c26d1_o.jpg,97,"(0, 2)",f,1067,887,600,599,0,0,15
62501130@N02,11399457614_a22e6d15a9_o.jpg,97,"(0, 2)",f,0,387,656,804,-10,0,32
62501130@N02,11285894165_a35b31b0e5_o.jpg,100,"(25, 32)",f,1290,964,663,663,15,0,54
62501130@N02,11285894165_a35b31b0e5_o.jpg,97,"(0, 2)",f,938,1208,497,497,0,0,71
62501130@N02,11298492985_23bb2af681_o.jpg,97,"(0, 2)",f,706,871,694,695,20,0,48
62501130@N02,11286000133_f8a1f8dd6b_o.jpg,100,"(25, 32)",f,940,1204,650,651,5,0,55
62501130@N02,11286000133_f8a1f8dd6b_o.jpg,97,"(0, 2)",f,1431,1316,471,472,5,15,94
62501130@N02,11310275184_bf19a3a2a3_o.jpg,100,"(25, 32)",f,1515,1423,306,306,0,0,86
62501130@N02,11310275184_bf19a3a2a3_o.jpg,97,"(0, 2)",f,1322,1467,268,268,10,0,14
62501130@N02,11298501524_e377309de7_o.jpg,97,"(0, 2)",f,567,525,1453,1454,0,0,26
62501130@N02,11286003193_ff2b6b2224_o.jpg,97,"(0, 2)",f,1643,1289,242,242,5,0,87
62501130@N02,11399442263_cf62a34848_o.jpg,100,"(25, 32)",f,1574,19,874,975,0,0,18
62501130@N02,11399494134_571e20471b_o.jpg,97,"(0, 2)",f,419,42,580,581,20,0,104
62501130@N02,11309264185_a6ca31a6d8_o.jpg,97,"(0, 2)",f,530,635,1492,1492,10,0,5
62501130@N02,11399482344_d4734922d8_o.jpg,97,"(0, 2)",f,747,1435,421,421,15,0,38
62501130@N02,11285999083_956ac250d6_o.jpg,97,"(0, 2)",f,559,729,765,765,10,-30,91
62501130@N02,11298508314_3c09b475a9_o.jpg,97,"(0, 2)",f,8,249,944,945,15,0,78
62501130@N02,11399335344_22a68a6ece_o.jpg,97,"(0, 2)",f,827,323,1511,1511,10,0,54
62501130@N02,11310121466_4fa583547b_o.jpg,97,"(0, 2)",f,117,417,724,724,0,0,66
62501130@N02,11298515824_fba93a4f13_o.jpg,97,"(0, 2)",f,189,785,1919,1919,-5,0,102
62501130@N02,11305740575_e264fb3145_o.jpg,97,"(0, 2)",f,612,170,1338,1339,5,0,47
62501130@N02,11399323725_69ebef29b7_o.jpg,100,"(25, 32)",f,551,1922,504,503,0,0,17
62501130@N02,11399323725_69ebef29b7_o.jpg,97,"(0, 2)",f,873,1945,402,402,15,0,14
62501130@N02,11298582124_a08cfa7986_o.jpg,97,"(0, 2)",f,1270,830,784,784,0,0,93
62501130@N02,11305705375_1b3263c3b3_o.jpg,98,"(48, 53)",f,1832,924,306,306,20,0,64
62501130@N02,11305705375_1b3263c3b3_o.jpg,97,"(0, 2)",f,1681,871,280,281,0,0,28
62501130@N02,11285929804_99575d5748_o.jpg,97,"(0, 2)",f,228,548,396,396,-5,0,139
62501130@N02,11305824443_1212e14545_o.jpg,98,"(48, 53)",f,1337,734,535,536,10,0,92
62501130@N02,11305824443_1212e14545_o.jpg,100,"(25, 32)",f,1706,843,485,484,5,0,50
62501130@N02,11305824443_1212e14545_o.jpg,97,"(0, 2)",f,1149,846,395,395,20,0,58
62501130@N02,11309411695_dbf0ae9956_o.jpg,100,"(25, 32)",f,997,760,854,854,5,30,34
62501130@N02,11399511323_f26c80d86e_o.jpg,97,"(0, 2)",f,1298,1388,689,688,0,-30,138
62501130@N02,11298526465_0086f62e40_o.jpg,97,"(0, 2)",f,1276,431,816,816,10,30,57
62501130@N02,11399331664_40856b446e_o.jpg,98,"(48, 53)",f,1955,766,536,536,10,15,125
62501130@N02,11399331664_40856b446e_o.jpg,97,"(0, 2)",f,1675,800,395,395,5,0,72
62501130@N02,11399454603_e86eb83e9f_o.jpg,100,"(25, 32)",f,994,1278,497,497,-10,0,41
62501130@N02,11399454603_e86eb83e9f_o.jpg,124,"(25, 32)",f,1557,666,484,484,-10,15,57
62501130@N02,11399454603_e86eb83e9f_o.jpg,125,"(25, 32)",f,1275,707,484,485,20,0,20
62501130@N02,11305722325_f9d71c164e_o.jpg,126,"(8, 13)",f,2489,2038,242,242,-25,0,50
62501130@N02,11399336494_ebd864d9fe_o.jpg,97,"(0, 2)",f,682,266,1619,1619,0,0,95
62501130@N02,11305839903_af0cde46ab_o.jpg,97,"(0, 2)",f,949,1051,982,982,-10,0,43
62501130@N02,11298533053_0ee104b2bd_o.jpg,97,"(0, 2)",f,728,927,1262,1262,5,0,116
62501130@N02,11298471886_77b46ec171_o.jpg,97,"(0, 2)",f,642,720,1806,1919,5,0,23
62501130@N02,11399591403_642db61962_o.jpg,97,"(0, 2)",f,398,128,500,500,0,0,121
62501130@N02,11305740885_f760c478ef_o.jpg,97,"(0, 2)",f,487,310,1313,1314,5,0,38
62501130@N02,11309265255_9a6f0bb7dc_o.jpg,97,"(0, 2)",f,959,444,1345,1345,-10,0,69
62501130@N02,11298483206_04a4c26af3_o.jpg,97,"(0, 2)",f,167,851,1683,1683,20,-30,56
62501130@N02,11399450826_66ccb057c1_o.jpg,97,"(0, 2)",f,1372,980,331,331,0,0,13
62501130@N02,11286012743_733f1c1aba_o.jpg,100,"(25, 32)",f,594,978,956,956,5,-30,43
62501130@N02,11286012743_733f1c1aba_o.jpg,97,"(0, 2)",f,1311,1129,542,542,15,0,114
62501130@N02,11399423625_69928fc3a7_o.jpg,97,"(0, 2)",f,322,58,576,577,0,0,94
62501130@N02,11298516515_9da02fc8ee_o.jpg,100,"(25, 32)",f,176,188,2002,2001,0,0,39
62501130@N02,11305796854_3e08645eba_o.jpg,97,"(0, 2)",f,578,245,2518,2203,-20,0,91
62501130@N02,11286018683_9bcd57f1b6_o.jpg,98,"(48, 53)",f,1418,670,567,568,20,0,87
62501130@N02,11286018683_9bcd57f1b6_o.jpg,97,"(0, 2)",f,1236,607,396,395,0,-30,35
62501130@N02,11298501955_854db92bdd_o.jpg,97,"(0, 2)",f,1027,532,950,950,10,30,81
62501130@N02,11298623523_c8572b1941_o.jpg,97,"(0, 2)",f,1313,693,816,816,5,30,61
62501130@N02,11305760916_64585b93ca_o.jpg,97,"(0, 2)",f,0,0,3176,2448,-85,0,49
62501130@N02,11399467775_813f09f377_o.jpg,97,"(0, 2)",f,787,200,332,332,-5,-30,16
62501130@N02,11285875005_175874dd9e_o.jpg,97,"(0, 2)",f,0,326,2448,2850,-25,0,32
62501130@N02,11285950836_d07f635a16_o.jpg,97,"(0, 2)",f,0,620,480,487,-5,0,68
62501130@N02,11285869355_e83f4132da_o.jpg,100,"(25, 32)",f,93,437,229,228,20,0,109
62501130@N02,11285882175_60a0eff1b9_o.jpg,97,"(0, 2)",f,1552,1322,274,274,0,0,124
62501130@N02,11399463905_4eaa976cf0_o.jpg,98,"(48, 53)",f,1064,1423,803,803,15,0,71
62501130@N02,11399463905_4eaa976cf0_o.jpg,97,"(0, 2)",f,698,1408,643,644,5,0,15
62501130@N02,11399439296_497ecb4b2a_o.jpg,97,"(0, 2)",f,0,369,655,804,-5,0,50
62501130@N02,11309987164_25ccff460e_o.jpg,97,"(0, 2)",f,678,1416,421,421,5,0,163
62501130@N02,11310217734_6b86e1b170_o.jpg,97,"(0, 2)",f,1211,498,631,631,0,-15,88
62501130@N02,11285912536_f834226502_o.jpg,97,"(0, 2)",f,0,745,1772,2015,-5,15,41
62501130@N02,11310147874_486a6bbf46_o.jpg,97,"(0, 2)",f,1745,895,459,459,0,0,68
62501130@N02,11305704915_c5319b90c9_o.jpg,98,"(48, 53)",f,1836,678,433,434,20,0,70
62501130@N02,11305704915_c5319b90c9_o.jpg,97,"(0, 2)",f,1641,674,338,338,-5,0,49
62501130@N02,11305749136_8542463c0e_o.jpg,98,"(48, 53)",f,1386,776,516,516,5,0,98
62501130@N02,11305749136_8542463c0e_o.jpg,100,"(25, 32)",f,1708,859,491,490,0,0,66
62501130@N02,11305749136_8542463c0e_o.jpg,97,"(0, 2)",f,1180,874,389,389,20,0,59
62501130@N02,11285942746_d4586bae2f_o.jpg,97,"(0, 2)",f,1252,178,1804,1804,5,0,59
62501130@N02,11285988483_9bec8b6362_o.jpg,97,"(0, 2)",f,710,1380,491,491,0,0,75
62501130@N02,11305719716_af541b56bb_o.jpg,100,"(25, 32)",f,600,1345,357,357,-10,0,49
62501130@N02,11286014633_15d47786db_o.jpg,97,"(0, 2)",f,1303,1247,657,657,5,0,32
62501130@N02,11298516334_fffb9e9eaf_o.jpg,97,"(0, 2)",f,366,1278,1090,1090,0,-30,80
62501130@N02,11285941484_3c25ae2654_o.jpg,100,"(25, 32)",f,1267,1310,299,299,-5,0,108
62501130@N02,11399408225_c917854f1c_o.jpg,97,"(0, 2)",f,553,275,212,212,5,0,55
62501130@N02,11298558274_500bc45c8e_o.jpg,97,"(0, 2)",f,868,183,428,428,10,15,89
62501130@N02,11399443944_79aac2798b_o.jpg,97,"(0, 2)",f,988,771,287,287,-5,0,25
62501130@N02,11310031795_dc6e260727_o.jpg,97,"(0, 2)",f,369,0,2601,2435,15,0,90
62501130@N02,11305804333_95a0bb9131_o.jpg,97,"(0, 2)",f,1705,1122,255,255,-10,0,49
62501130@N02,11399316016_f36f2f647f_o.jpg,97,"(0, 2)",f,908,694,1084,1084,10,0,82
62501130@N02,11298512084_b4a777680b_o.jpg,129,"(25, 32)",f,964,1165,746,745,-20,15,91
62501130@N02,11298512084_b4a777680b_o.jpg,100,"(25, 32)",f,575,1263,727,727,20,0,24
62501130@N02,11305797404_ca6cab361a_o.jpg,97,"(0, 2)",f,0,0,2669,2448,5,0,23
62501130@N02,11298476256_5c8dfc6d69_o.jpg,97,"(0, 2)",f,626,886,1064,1064,-5,0,116
62501130@N02,11399493484_d17c26cda1_o.jpg,97,"(0, 2)",f,530,179,428,428,0,-15,78
62501130@N02,11305808933_5800184278_o.jpg,98,"(48, 53)",f,1706,941,262,262,-5,0,109
