user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
7890646@N03,10695450174_abf9dd919e_o.jpg,1389,"(8, 13)",f,1361,999,267,268,0,0,110
7890646@N03,10695450174_abf9dd919e_o.jpg,1388,"(4, 6)",f,918,1523,261,262,-5,0,101
7890646@N03,10700010105_39ec2c2e4b_o.jpg,1399,"(8, 13)",f,1083,749,408,408,20,0,46
7890646@N03,10700010105_39ec2c2e4b_o.jpg,1389,"(8, 13)",f,626,1032,376,376,0,0,68
7890646@N03,10697680725_705139da99_o.jpg,1388,"(4, 6)",f,868,1018,268,268,5,0,56
7890646@N03,10693580066_4f573f5389_o.jpg,1388,"(4, 6)",f,1203,1378,312,312,0,0,42
7890646@N03,10693580066_4f573f5389_o.jpg,1389,"(8, 13)",f,1416,1222,306,306,-5,0,50
7890646@N03,11079718166_649f5e91d7_o.jpg,1389,"(8, 13)",f,1037,1265,357,357,-90,30,76
7890646@N03,11079718166_649f5e91d7_o.jpg,1388,"(4, 6)",f,935,863,242,243,-70,0,63
7890646@N03,10693533225_8e7b09a027_o.jpg,1389,"(8, 13)",f,1442,1219,331,331,-5,0,66
7890646@N03,10693533225_8e7b09a027_o.jpg,1388,"(4, 6)",f,1165,1381,299,300,5,0,78
7890646@N03,10693571174_043b3be6fa_o.jpg,1388,"(4, 6)",f,1394,1115,338,338,-10,-15,31
7890646@N03,10195441525_109279b5aa_o.jpg,1388,"(4, 6)",f,1297,1407,306,306,10,0,98
7890646@N03,10195441525_109279b5aa_o.jpg,1389,"(8, 13)",f,1161,729,300,300,-5,0,94
7890646@N03,10695440265_a125eaa577_o.jpg,1389,"(8, 13)",f,1373,984,357,357,0,0,109
7890646@N03,10695440265_a125eaa577_o.jpg,1388,"(4, 6)",f,2003,1738,312,313,10,0,106
7890646@N03,10695461206_92a63e4ebd_o.jpg,1388,"(4, 6)",f,1145,1204,326,326,10,0,94
7890646@N03,10696990906_be78286d6a_o.jpg,1388,"(4, 6)",f,777,809,600,599,-5,0,48
7890646@N03,10696954214_ee49a7428f_o.jpg,1388,"(4, 6)",f,639,1190,242,242,0,0,37
7890646@N03,11952879846_4c491e956a_o.jpg,1388,"(4, 6)",f,978,729,338,338,-90,0,21
7890646@N03,10695439464_d0ac6b9483_o.jpg,1388,"(4, 6)",f,1216,1211,325,325,15,0,86
7890646@N03,11079747294_cc561cc89c_o.jpg,1388,"(4, 6)",f,594,1098,606,605,-80,0,84
7890646@N03,10696786534_3966360d34_o.jpg,1388,"(4, 6)",f,1816,2067,491,490,0,0,120
7890646@N03,10696786534_3966360d34_o.jpg,1389,"(8, 13)",f,216,1338,313,313,0,0,76
7890646@N03,11079787563_255619e40b_o.jpg,1389,"(8, 13)",f,1047,871,784,784,-90,30,74
7890646@N03,10697969223_c0b174abd3_o.jpg,1388,"(4, 6)",f,669,967,491,491,15,0,45
7890646@N03,10700011565_46a09d48d3_o.jpg,1388,"(4, 6)",f,1711,1947,504,501,-10,0,91
7890646@N03,10700011565_46a09d48d3_o.jpg,1399,"(8, 13)",f,863,835,491,490,10,0,72
7890646@N03,10700011565_46a09d48d3_o.jpg,1389,"(8, 13)",f,494,1168,388,389,5,0,63
7890646@N03,10693525504_d1fb612283_o.jpg,1388,"(4, 6)",f,720,377,854,854,-5,0,121
7890646@N03,11079607365_dd0bcecbb7_o.jpg,1389,"(8, 13)",f,823,1115,740,740,-95,0,88
7890646@N03,10541366614_6dd7234ced_o.jpg,1388,"(4, 6)",f,1305,938,299,300,-85,0,137
7890646@N03,10699882964_e2989a4148_o.jpg,1388,"(4, 6)",f,687,469,424,424,10,0,154
7890646@N03,10195443005_5e565e5b33_o.jpg,1388,"(4, 6)",f,1238,1501,312,312,0,0,88
7890646@N03,10195443005_5e565e5b33_o.jpg,1389,"(8, 13)",f,1149,825,286,287,-10,0,64
7890646@N03,10697819664_0fb3528fde_o.jpg,1388,"(4, 6)",f,674,1055,344,344,-15,-15,46
7890646@N03,10695687423_233f5a3f52_o.jpg,1389,"(8, 13)",f,1294,999,325,325,0,0,110
7890646@N03,10695687423_233f5a3f52_o.jpg,1388,"(4, 6)",f,1722,1698,313,313,15,0,97
7890646@N03,10697104793_736feee040_o.jpg,1388,"(4, 6)",f,1155,1958,382,383,0,0,134
7890646@N03,11022406813_aaec1ba393_o.jpg,1401,"(8, 13)",f,387,274,972,972,-85,0,153
7890646@N03,10195445205_470824096d_o.jpg,1389,"(8, 13)",f,852,707,319,319,-10,0,106
7890646@N03,11079695606_2e0c486427_o.jpg,1389,"(8, 13)",f,956,1058,663,663,-95,0,75
7890646@N03,11079593105_833ac703dd_o.jpg,1388,"(4, 6)",f,975,1043,280,281,-70,0,34
7890646@N03,11952493854_86b6135ce1_o.jpg,1388,"(4, 6)",f,584,538,313,313,-85,0,68
7890646@N03,10693548766_6619e37970_o.jpg,1388,"(4, 6)",f,768,827,790,790,5,0,136
7890646@N03,10541359294_7f9e167fa5_o.jpg,1388,"(4, 6)",f,1346,886,281,280,-85,0,137
7890646@N03,10695497235_f0101b0a8d_o.jpg,1388,"(4, 6)",f,1088,678,287,287,-5,0,140
7890646@N03,10693694344_7af28f4918_o.jpg,1404,"(15, 20)",f,908,903,300,300,5,0,79
7890646@N03,10693694344_7af28f4918_o.jpg,1389,"(8, 13)",f,1960,1195,293,293,0,0,96
7890646@N03,10693694344_7af28f4918_o.jpg,1388,"(4, 6)",f,506,1767,287,287,-5,0,101
7890646@N03,10693694344_7af28f4918_o.jpg,1405,"(38, 43)",f,1118,855,281,281,5,0,59
7890646@N03,10693698956_8293dcb3ee_o.jpg,1388,"(4, 6)",f,814,580,720,720,-10,-30,69
7890646@N03,10700067295_0da3d90011_o.jpg,1388,"(4, 6)",f,459,956,242,242,10,0,64
7890646@N03,10695381945_8ffc25610f_o.jpg,1389,"(8, 13)",f,1592,1166,363,364,15,0,42
7890646@N03,10695381945_8ffc25610f_o.jpg,1388,"(4, 6)",f,921,1051,350,351,10,0,81
7890646@N03,10695476006_37253a2b1f_o.jpg,1389,"(8, 13)",f,1400,949,275,275,0,0,107
7890646@N03,10695476006_37253a2b1f_o.jpg,1388,"(4, 6)",f,962,1471,268,267,-5,0,96
7890646@N03,10693887533_84e02cf9ee_o.jpg,1389,"(8, 13)",f,1914,1203,312,312,10,0,87
7890646@N03,10693887533_84e02cf9ee_o.jpg,1404,"(15, 20)",f,902,943,293,293,5,0,83
7890646@N03,10693887533_84e02cf9ee_o.jpg,1388,"(4, 6)",f,505,1799,280,280,-10,0,121
7890646@N03,10693887533_84e02cf9ee_o.jpg,1405,"(38, 43)",f,1115,898,262,262,5,0,64
7890646@N03,10697765164_d45df2053c_o.jpg,1397,"(25, 32)",f,897,549,376,376,-15,0,96
7890646@N03,10697765164_d45df2053c_o.jpg,1389,"(8, 13)",f,401,887,338,338,-5,0,84
7890646@N03,10697765164_d45df2053c_o.jpg,1388,"(4, 6)",f,1319,1552,338,338,0,0,108
7890646@N03,10700175923_08b677b5fa_o.jpg,1404,"(15, 20)",f,753,387,472,472,0,0,99
7890646@N03,10700175923_08b677b5fa_o.jpg,1389,"(8, 13)",f,1969,761,453,453,15,0,84
7890646@N03,10698038343_25906e113b_o.jpg,1388,"(4, 6)",f,1187,1118,401,402,10,30,95
7890646@N03,11079798343_290fe52263_o.jpg,1388,"(4, 6)",f,698,632,816,816,-95,0,84
7890646@N03,10195451775_1f7021cda7_o.jpg,1389,"(8, 13)",f,460,1096,293,293,-5,0,83
7890646@N03,10693728583_104b7a4dab_o.jpg,1388,"(4, 6)",f,734,835,752,752,-5,0,92
7890646@N03,10695446694_d310c5ae92_o.jpg,1389,"(8, 13)",f,1391,1101,268,268,5,0,99
7890646@N03,10693554125_bc7af89527_o.jpg,1388,"(4, 6)",f,1125,823,325,326,5,0,138
7890646@N03,10696866045_627f41cf82_o.jpg,1388,"(4, 6)",f,1071,1764,573,574,0,0,129
7890646@N03,10699939755_f3521e5bc5_o.jpg,1404,"(15, 20)",f,943,516,395,395,10,0,104
7890646@N03,10699939755_f3521e5bc5_o.jpg,1389,"(8, 13)",f,1974,827,383,382,20,0,100
7890646@N03,11022237426_fa4794d584_o.jpg,1401,"(8, 13)",f,635,881,734,733,-90,0,62
7890646@N03,10700060954_9441fcb5f1_o.jpg,1388,"(4, 6)",f,1867,1788,491,491,0,0,86
7890646@N03,10700060954_9441fcb5f1_o.jpg,1399,"(8, 13)",f,940,736,472,472,10,15,108
7890646@N03,10700060954_9441fcb5f1_o.jpg,1389,"(8, 13)",f,568,1039,370,369,0,0,91
7890646@N03,10697742865_41145958d9_o.jpg,1407,"(25, 32)",f,1329,774,382,383,15,-15,45
7890646@N03,10697742865_41145958d9_o.jpg,1389,"(8, 13)",f,766,831,363,364,-10,0,51
7890646@N03,10697742865_41145958d9_o.jpg,1388,"(4, 6)",f,454,911,325,325,-5,0,63
7890646@N03,10695516524_cef89096ce_o.jpg,1389,"(8, 13)",f,642,441,650,650,-5,0,76
7890646@N03,10693581896_db79ceac23_o.jpg,1389,"(8, 13)",f,1397,1292,332,332,0,0,56
7890646@N03,10695432375_a8de4deba1_o.jpg,1389,"(8, 13)",f,1369,1005,312,313,5,0,107
7890646@N03,10695432375_a8de4deba1_o.jpg,1388,"(4, 6)",f,1815,1660,287,287,20,30,81
7890646@N03,10697747584_b363c7f37a_o.jpg,1394,"(25, 32)",f,282,862,299,299,0,-30,30
7890646@N03,10697747584_b363c7f37a_o.jpg,1395,"(25, 32)",f,1829,790,293,293,-5,0,85
7890646@N03,10697747584_b363c7f37a_o.jpg,1388,"(4, 6)",f,1351,1584,293,293,0,0,126
7890646@N03,10697747584_b363c7f37a_o.jpg,1389,"(8, 13)",f,787,1088,287,287,0,0,80
7890646@N03,10695498164_632f8b3ec7_o.jpg,1389,"(8, 13)",f,2040,814,408,427,5,0,58
7890646@N03,11079710084_73aac01bdf_o.jpg,1388,"(4, 6)",f,576,736,810,809,-95,0,99
7890646@N03,10700070116_9856860dc3_o.jpg,1388,"(4, 6)",f,2221,1592,415,414,0,0,122
7890646@N03,10700070116_9856860dc3_o.jpg,1399,"(8, 13)",f,1856,835,408,408,0,30,82
7890646@N03,10699838125_d0cd5d1f24_o.jpg,1388,"(4, 6)",f,703,552,488,408,20,0,102
7890646@N03,10697984243_a1b3622c73_o.jpg,1388,"(4, 6)",f,318,905,364,363,-5,0,89
7890646@N03,10697984243_a1b3622c73_o.jpg,1389,"(8, 13)",f,685,868,350,351,-5,-15,65
7890646@N03,11022380173_bf7c6e8187_o.jpg,1400,"(8, 13)",f,1496,117,733,734,-75,15,69
7890646@N03,10195534603_548652b9cc_o.jpg,1389,"(8, 13)",f,522,953,325,325,-5,0,89
7890646@N03,10195534603_548652b9cc_o.jpg,1388,"(4, 6)",f,619,1713,300,299,0,0,77
7890646@N03,10695467665_0b04cfca3b_o.jpg,1388,"(4, 6)",f,718,1208,325,325,15,0,49
7890646@N03,11022371923_dfb9c20410_o.jpg,1389,"(8, 13)",f,882,720,772,771,5,15,53
7890646@N03,10697695325_b67376b37f_o.jpg,1395,"(25, 32)",f,1850,779,293,293,5,0,70
7890646@N03,10697695325_b67376b37f_o.jpg,1394,"(25, 32)",f,291,816,293,293,-5,0,67
7890646@N03,10697695325_b67376b37f_o.jpg,1388,"(4, 6)",f,1340,1569,287,287,15,0,163
7890646@N03,10697695325_b67376b37f_o.jpg,1389,"(8, 13)",f,843,1016,286,287,5,0,133
7890646@N03,10700245943_2d8dffd5c2_o.jpg,1399,"(8, 13)",f,1150,779,446,446,15,0,139
7890646@N03,10700245943_2d8dffd5c2_o.jpg,1389,"(8, 13)",f,835,1107,363,364,0,0,104
7890646@N03,10697945583_1d51f086d1_o.jpg,1397,"(25, 32)",f,1007,619,382,383,-10,0,129
7890646@N03,10697945583_1d51f086d1_o.jpg,1389,"(8, 13)",f,755,927,344,344,-5,0,93
7890646@N03,10695543426_aeb611fc46_o.jpg,1388,"(4, 6)",f,1099,584,287,287,-10,0,107
7890646@N03,10697757285_374c030d05_o.jpg,1388,"(4, 6)",f,643,1032,306,306,-15,0,77
7890646@N03,10697714695_c6ae30ff5e_o.jpg,1389,"(8, 13)",f,753,768,325,325,0,0,60
7890646@N03,10695491646_c857108670_o.jpg,1389,"(8, 13)",f,619,825,421,421,10,0,98
7890646@N03,10695491646_c857108670_o.jpg,1388,"(4, 6)",f,1778,1708,351,351,10,0,141
7890646@N03,11079725364_f10c5109b3_o.jpg,1388,"(4, 6)",f,914,1498,274,274,-90,0,108
7890646@N03,10693555186_1841cb7f2b_o.jpg,1388,"(4, 6)",f,717,758,867,867,10,0,133
7890646@N03,10700327923_8074b35186_o.jpg,1389,"(8, 13)",f,1224,764,414,415,5,0,120
7890646@N03,10700327923_8074b35186_o.jpg,1388,"(4, 6)",f,1630,1029,376,376,0,0,122
7890646@N03,10695514176_7c6bdfd4ed_o.jpg,1389,"(8, 13)",f,1327,948,332,331,5,0,99
7890646@N03,10695514176_7c6bdfd4ed_o.jpg,1388,"(4, 6)",f,1788,1627,293,293,20,0,127
7890646@N03,10695484114_b3698e1b37_o.jpg,1389,"(8, 13)",f,1349,922,338,338,5,0,92
7890646@N03,10697678545_e23565a699_o.jpg,1388,"(4, 6)",f,843,1193,255,255,10,0,81
7890646@N03,10695414114_ae099f08c1_o.jpg,1388,"(4, 6)",f,1498,1912,318,319,20,0,43
7890646@N03,11022162395_ccbfc122bf_o.jpg,1400,"(8, 13)",f,612,712,1013,1014,-85,0,80
7890646@N03,10695464374_ba4d1cfe06_o.jpg,1389,"(8, 13)",f,683,916,319,319,10,0,93
7890646@N03,10695464374_ba4d1cfe06_o.jpg,1388,"(4, 6)",f,1628,1644,294,294,5,0,138
7890646@N03,10697799505_50f1086b5e_o.jpg,1388,"(4, 6)",f,1193,1094,415,415,15,0,79
7890646@N03,10695554686_c059c307b8_o.jpg,1388,"(4, 6)",f,1080,691,281,281,-15,0,97
7890646@N03,11079719844_8f309786ae_o.jpg,1388,"(4, 6)",f,855,1549,274,274,-95,30,110
7890646@N03,11079625265_62ed2dbaf5_o.jpg,1388,"(4, 6)",f,903,1238,281,280,-95,0,109
7890646@N03,10693564696_db602b7bba_o.jpg,1389,"(8, 13)",f,1507,1086,389,389,-5,30,73
7890646@N03,10693521185_870b6d2a90_o.jpg,1388,"(4, 6)",f,1630,900,382,382,0,0,99
7890646@N03,10693548904_2fa3cc0743_o.jpg,1389,"(8, 13)",f,1437,1039,370,369,0,0,76
7890646@N03,10693548904_2fa3cc0743_o.jpg,1388,"(4, 6)",f,1356,1855,331,331,-10,0,93
7890646@N03,10693715336_661c2cf213_o.jpg,1404,"(15, 20)",f,379,624,440,440,0,0,112
7890646@N03,11022362333_db62b24edc_o.jpg,1401,"(8, 13)",f,610,900,746,746,-95,0,90
7890646@N03,11022362333_db62b24edc_o.jpg,1389,"(8, 13)",f,1177,1099,676,676,-80,15,39
7890646@N03,10700235943_ae31e0b3db_o.jpg,1388,"(4, 6)",f,2075,1678,414,414,-5,0,112
7890646@N03,10700235943_ae31e0b3db_o.jpg,1399,"(8, 13)",f,1617,913,395,395,-15,15,94
7890646@N03,10700235943_ae31e0b3db_o.jpg,1389,"(8, 13)",f,667,961,370,369,5,0,43
7890646@N03,10695700993_04a6e728b0_o.jpg,1388,"(4, 6)",f,782,1459,300,300,-10,0,106
7890646@N03,10541314546_9897da7a7f_o.jpg,1388,"(4, 6)",f,1480,881,287,287,-90,0,147
7890646@N03,10697671045_5698dc05ac_o.jpg,1388,"(4, 6)",f,709,1139,274,274,0,0,109
7890646@N03,11022272566_483e053524_o.jpg,1389,"(8, 13)",f,741,927,325,325,-85,30,38
7890646@N03,10693559596_8998b5ca93_o.jpg,1389,"(8, 13)",f,1424,1004,364,363,0,0,49
7890646@N03,10693559596_8998b5ca93_o.jpg,1388,"(4, 6)",f,1192,1781,350,351,-15,0,82
7890646@N03,10693601006_5edb46e488_o.jpg,1389,"(8, 13)",f,1855,874,299,300,5,30,8
7890646@N03,11079815983_28a916d630_o.jpg,1388,"(4, 6)",f,838,1466,414,414,-80,0,109
7890646@N03,10697703645_d963f94799_o.jpg,1397,"(25, 32)",f,1027,615,364,363,-15,0,105
7890646@N03,10697703645_d963f94799_o.jpg,1389,"(8, 13)",f,796,916,332,331,0,0,79
7890646@N03,11079631425_0f82047911_o.jpg,1388,"(4, 6)",f,873,1335,402,402,-95,-30,76
7890646@N03,10696978743_1d23799e79_o.jpg,1389,"(8, 13)",f,690,1322,465,466,-10,0,93
7890646@N03,10693545494_08c88aa037_o.jpg,1388,"(4, 6)",f,720,788,1020,1020,-5,0,119
7890646@N03,10696804116_874291393e_o.jpg,1389,"(8, 13)",f,643,1018,510,510,-15,0,100
7890646@N03,10695460284_217b23b16d_o.jpg,1388,"(4, 6)",f,1139,1426,249,249,0,-15,47
7890646@N03,10693686094_258bd6d206_o.jpg,1388,"(4, 6)",f,1314,1329,606,605,5,15,87
7890646@N03,10696864495_2a0904bfe0_o.jpg,1388,"(4, 6)",f,1086,1740,593,593,5,0,100
7890646@N03,10693787503_ba0d7a5b1d_o.jpg,1389,"(8, 13)",f,1663,798,306,306,5,0,79
7890646@N03,10693787503_ba0d7a5b1d_o.jpg,1388,"(4, 6)",f,892,1418,287,287,-5,0,100
7890646@N03,10697741784_0cd67b3893_o.jpg,1394,"(25, 32)",f,286,847,300,300,-5,0,72
7890646@N03,10697741784_0cd67b3893_o.jpg,1395,"(25, 32)",f,1842,811,300,299,-5,0,83
7890646@N03,10697741784_0cd67b3893_o.jpg,1388,"(4, 6)",f,1364,1620,268,268,5,0,149
7890646@N03,10700247183_ce915ba7fe_o.jpg,1388,"(4, 6)",f,1842,1866,484,484,0,15,101
7890646@N03,10700247183_ce915ba7fe_o.jpg,1399,"(8, 13)",f,1174,741,440,439,15,0,51
7890646@N03,10700247183_ce915ba7fe_o.jpg,1389,"(8, 13)",f,782,1069,332,331,0,0,67
7890646@N03,10697780186_1c34a0e400_o.jpg,1397,"(25, 32)",f,889,443,382,382,-15,0,103
7890646@N03,10697780186_1c34a0e400_o.jpg,1389,"(8, 13)",f,372,757,370,369,0,0,78
7890646@N03,11079713726_91e3d4eb1e_o.jpg,1388,"(4, 6)",f,629,911,357,357,-85,0,90
7890646@N03,10697982233_bcddc84fa5_o.jpg,1389,"(8, 13)",f,803,843,382,382,0,0,67
7890646@N03,10697982233_bcddc84fa5_o.jpg,1388,"(4, 6)",f,470,930,357,357,5,0,107
7890646@N03,10195479876_913637d607_o.jpg,1388,"(4, 6)",f,494,1764,318,319,-15,0,112
7890646@N03,10195479876_913637d607_o.jpg,1389,"(8, 13)",f,484,1043,293,294,0,0,89
7890646@N03,10693531394_89c272540f_o.jpg,1388,"(4, 6)",f,796,817,823,822,20,0,100
113715068@N06,11866823244_9084f8020b_o.jpg,1408,"(15, 20)",f,717,447,605,606,-5,0,46
113715068@N06,11873759956_d615c04f30_o.jpg,1409,"(15, 20)",f,833,745,459,459,-5,0,13
113715068@N06,11856600013_cb28738e25_o.jpg,1408,"(15, 20)",f,530,339,1849,1849,0,0,16
113715068@N06,11856621234_e4c542a2c8_o.jpg,1408,"(15, 20)",f,688,0,592,623,-10,0,64
113715068@N06,11866348625_fa32aa93c2_o.jpg,1408,"(15, 20)",f,1353,1314,312,313,-10,0,84
113715068@N06,11866251093_632419d21f_o.jpg,1408,"(15, 20)",f,0,127,456,608,20,0,31
113715068@N06,11873614743_2273799521_o.jpg,1408,"(15, 20)",f,1652,298,421,420,-10,30,56
113715068@N06,11856355693_311eec9a38_o.jpg,1408,"(15, 20)",f,0,0,2448,2787,0,0,41
113715068@N06,11866440555_1a0efb1635_o.jpg,1409,"(15, 20)",f,530,349,1702,1702,-10,0,56
113715068@N06,11866245743_b919c0be8a_o.jpg,1408,"(15, 20)",f,1523,1574,249,249,0,0,112
113715068@N06,11873762384_d302d89a32_o.jpg,1408,"(15, 20)",f,337,1040,804,803,5,0,22
113715068@N06,11867197356_56dbbcd022_o.jpg,1408,"(15, 20)",f,1335,1440,319,319,-20,0,30
113715068@N06,11874148756_68a1e66469_o.jpg,1408,"(15, 20)",f,0,61,537,717,5,0,45
113715068@N06,11884199496_26ef97452d_o.jpg,1420,"(15, 20)",f,1023,1236,433,434,0,0,81
113715068@N06,11883599243_ae0ba05ab0_o.jpg,1408,"(15, 20)",f,1013,1375,370,370,0,0,31
113715068@N06,11883760086_3d48525bc7_o.jpg,1422,"(15, 20)",f,1161,196,1071,1071,5,0,37
113715068@N06,11873199225_151b581d3d_o.jpg,1422,"(15, 20)",f,1915,1067,242,243,-5,30,106
113715068@N06,11883374575_5fd581cd41_o.jpg,1408,"(15, 20)",f,1061,1357,325,326,0,0,53
113715068@N06,11883642123_e6b5b82d2a_o.jpg,1408,"(15, 20)",f,1053,1305,344,344,0,0,60
113715068@N06,11873301415_e8f3617a33_o.jpg,1408,"(15, 20)",f,607,72,673,768,-20,15,70
113715068@N06,11884059264_0d079805e7_o.jpg,1424,"(15, 20)",f,1177,283,1148,1148,5,0,87
113715068@N06,11883339883_63d8008d87_o.jpg,1409,"(15, 20)",f,337,132,1550,1549,-10,0,61
113715068@N06,11856033585_8b6b527df5_o.jpg,1408,"(15, 20)",f,707,742,357,357,-5,0,55
113715068@N06,11866876164_f491403781_o.jpg,1409,"(15, 20)",f,234,52,2065,2066,5,0,119
113715068@N06,11882963575_7ce00fbec9_o.jpg,1408,"(15, 20)",f,0,197,960,1083,5,0,26
113715068@N06,11884086164_b51c57d464_o.jpg,1422,"(15, 20)",f,1326,661,675,676,-5,-15,43
113715068@N06,11856611423_d53967725d_o.jpg,1408,"(15, 20)",f,666,894,401,401,-10,0,38
113715068@N06,11866347595_e1d3946b2b_o.jpg,1408,"(15, 20)",f,1192,1278,325,325,-5,0,84
113715068@N06,11883071515_bbe49a4473_o.jpg,1409,"(15, 20)",f,307,0,1683,1630,-10,0,47
113715068@N06,11873330135_3c639be4ff_o.jpg,1422,"(15, 20)",f,441,264,1721,1721,-5,0,27
113715068@N06,11856325435_0db5c38a46_o.jpg,1408,"(15, 20)",f,935,1217,414,415,-20,15,20
113715068@N06,11883123775_280e1f4a8b_o.jpg,1420,"(15, 20)",f,283,223,969,969,-25,0,20
113715068@N06,11884197776_8cd89f1a47_o.jpg,1420,"(15, 20)",f,3510,475,573,573,0,0,44
113715068@N06,11873613103_f37ba84f5e_o.jpg,1408,"(15, 20)",f,892,329,1103,1103,-5,0,16
113715068@N06,11883123585_26d2b7de8e_o.jpg,1408,"(15, 20)",f,1418,771,714,714,5,0,46
113715068@N06,11873803996_6cc815f99f_o.jpg,1425,"(15, 20)",f,31,439,1613,1613,-5,0,65
113715068@N06,11856650824_514fffba8e_o.jpg,1408,"(15, 20)",f,830,945,280,280,0,0,31
113715068@N06,11883958496_179276b544_o.jpg,1408,"(15, 20)",f,1141,736,688,688,-5,0,30
113715068@N06,11856514663_0f0780b5d4_o.jpg,1408,"(15, 20)",f,231,669,1096,1096,-5,15,11
113715068@N06,11856611863_e542f318ab_o.jpg,1408,"(15, 20)",f,408,1305,376,376,-10,0,24
113715068@N06,11866383445_9236b7120e_o.jpg,1420,"(15, 20)",f,264,341,1517,1517,0,0,88
113715068@N06,11874264993_6ed12936cb_o.jpg,1408,"(15, 20)",f,1785,1195,242,242,5,0,34
113715068@N06,11856325765_ae18a42af2_o.jpg,1408,"(15, 20)",f,910,1372,388,389,0,0,66
113715068@N06,11866741383_aebc338da5_o.jpg,1409,"(15, 20)",f,178,578,1320,1320,5,0,62
113715068@N06,11866644513_4dfe6c1951_o.jpg,1408,"(15, 20)",f,1168,1412,325,325,0,0,80
113715068@N06,11883368895_27a0cb65d0_o.jpg,1428,"(15, 20)",f,2487,1311,651,650,0,0,107
113715068@N06,11883368895_27a0cb65d0_o.jpg,1420,"(15, 20)",f,631,1558,542,542,-5,-15,45
113715068@N06,11883495464_06af4e32d2_o.jpg,1409,"(15, 20)",f,299,15,1619,1620,-10,0,53
113715068@N06,11883632873_d6baefd345_o.jpg,1420,"(15, 20)",f,976,1173,491,490,-5,0,75
113715068@N06,11883641643_9ff046ab75_o.jpg,1408,"(15, 20)",f,1026,1330,357,357,0,0,55
113715068@N06,11867288336_82c1dc6f53_o.jpg,1409,"(15, 20)",f,130,411,1741,1740,-15,0,63
113715068@N06,11873244155_9bd5a322e4_o.jpg,1408,"(15, 20)",f,141,694,1773,1773,-20,0,44
113715068@N06,11873474733_d531670caf_o.jpg,1422,"(15, 20)",f,2100,1153,242,243,0,30,63
113715068@N06,11884205386_15582199e6_o.jpg,1422,"(15, 20)",f,790,772,561,561,0,0,62
113715068@N06,11867237196_1d36f3786f_o.jpg,1420,"(15, 20)",f,750,306,612,612,-10,15,59
113715068@N06,11873683704_bb2624b740_o.jpg,1408,"(15, 20)",f,0,310,2295,2448,-25,0,64
113715068@N06,11873611873_5bb917ff4d_o.jpg,1422,"(15, 20)",f,401,1050,733,733,5,0,9
113715068@N06,11866630583_bef4b2d6f7_o.jpg,1408,"(15, 20)",f,846,890,446,447,5,0,41
113715068@N06,11866630583_bef4b2d6f7_o.jpg,1431,"(25, 32)",f,616,929,243,242,-10,0,63
113715068@N06,11873404054_71ac63681b_o.jpg,1420,"(15, 20)",f,556,62,724,898,5,0,89
113715068@N06,11884196676_857ac2fcd4_o.jpg,1432,"(38, 43)",f,451,962,363,364,15,-15,29
113715068@N06,11866740093_5872ccc748_o.jpg,1409,"(15, 20)",f,145,0,2186,1813,5,0,59
113715068@N06,11856650504_9fd08fc48e_o.jpg,1408,"(15, 20)",f,830,940,274,274,0,0,57
113715068@N06,11883360433_d0edb27085_o.jpg,1409,"(15, 20)",f,6,234,2250,2250,0,0,58
113715068@N06,11867281776_aa6b98db89_o.jpg,1430,"(48, 53)",f,486,312,828,829,10,0,56
113715068@N06,11874132876_6a93a37b75_o.jpg,1408,"(15, 20)",f,433,892,325,325,5,0,33
113715068@N06,11857133676_96d0c9da1c_o.jpg,1408,"(15, 20)",f,1220,847,447,447,-20,0,13
113715068@N06,11873301585_b4bd9c47d5_o.jpg,1408,"(15, 20)",f,663,127,617,676,-10,0,105
113715068@N06,11856595723_a76df061a8_o.jpg,1408,"(15, 20)",f,839,1128,485,484,5,0,23
113715068@N06,11873743464_2f0a72fabe_o.jpg,1408,"(15, 20)",f,1636,1018,262,261,-25,0,30
113715068@N06,11873601803_fa8469e033_o.jpg,1408,"(15, 20)",f,808,1160,420,421,-10,0,26
113715068@N06,11856600333_97b8d2d519_o.jpg,1408,"(15, 20)",f,548,352,1823,1823,-5,0,11
113715068@N06,11866389615_ebd95b6780_o.jpg,1420,"(15, 20)",f,757,274,612,612,0,30,65
113715068@N06,11872962025_e398960a9b_o.jpg,1420,"(15, 20)",f,408,0,872,960,-10,0,78
113715068@N06,11866789586_21c38bd44d_o.jpg,1408,"(15, 20)",f,0,63,647,824,20,0,31
113715068@N06,11874226893_f16bd1a0eb_o.jpg,1408,"(15, 20)",f,0,88,678,768,15,0,14
113715068@N06,11866733343_74d9bb8538_o.jpg,1409,"(15, 20)",f,707,337,1696,1696,-10,0,60
113650443@N02,11809972006_8331f3752c_o.jpg,1436,"(15, 20)",f,989,820,510,510,5,0,44
113650443@N02,11811214106_dcb8640c72_o.jpg,1437,"(60, 100)",f,913,857,1020,1020,5,0,45
113650443@N02,11809901343_36ed28c16d_o.jpg,1438,"(25, 32)",f,849,1120,1033,1033,0,0,80
113650443@N02,11808832904_c4b12670a5_o.jpg,1437,"(60, 100)",f,715,1289,752,752,165,0,112
113650443@N02,11809068186_74e108e1cf_o.jpg,1439,"(48, 53)",f,650,1047,1064,1064,-5,0,107
