user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
11008464@N06,9231749555_cae384cdd0_o.jpg,975,"(25, 32)",f,633,144,647,761,0,0,85
11008464@N06,9231749555_cae384cdd0_o.jpg,970,"(0, 2)",f,115,141,512,512,5,-15,15
11008464@N06,9403691624_db9ea12a3a_o.jpg,970,"(0, 2)",f,192,85,832,832,-20,0,97
11008464@N06,9295811336_8727205156_o.jpg,970,"(0, 2)",f,604,424,192,192,0,30,54
11008464@N06,9525013561_cfdea3192a_o.jpg,970,"(0, 2)",f,186,0,2167,1887,10,0,89
11008464@N06,10733643605_9ebcc6e36e_o.jpg,970,"(0, 2)",f,190,342,553,553,-5,0,27
11008464@N06,10192928304_b83478d053_o.jpg,970,"(0, 2)",f,1166,1047,453,452,20,15,51
11008464@N06,9566469428_a00c4e9c64_o.jpg,970,"(0, 2)",f,608,638,216,216,10,30,37
11008464@N06,9495780576_c996a1f6bd_o.jpg,970,"(0, 2)",f,0,456,707,824,10,0,69
11008464@N06,8703709076_3406ed70de_o.jpg,975,"(25, 32)",f,855,404,485,485,20,0,58
11008464@N06,8703709076_3406ed70de_o.jpg,970,"(0, 2)",f,1077,733,300,299,10,0,111
11008464@N06,8981700533_477fd1974c_o.jpg,970,"(0, 2)",f,428,836,1058,1058,-95,30,126
11008464@N06,11540986863_8bf3dd8f33_o.jpg,970,"(0, 2)",f,833,1153,599,600,0,0,74
11008464@N06,9146033311_1cfc62de54_o.jpg,970,"(0, 2)",f,851,1141,427,427,-15,0,58
11008464@N06,9532696200_4c25627a8a_o.jpg,970,"(0, 2)",f,349,265,372,372,-15,-30,41
11008464@N06,11548361685_e3ac03d2fa_o.jpg,970,"(0, 2)",f,721,1029,383,383,-5,0,111
11008464@N06,9293016959_b7da6d3f92_o.jpg,970,"(0, 2)",f,151,464,512,513,-10,0,58
11008464@N06,9400929815_d649780843_o.jpg,970,"(0, 2)",f,516,838,535,535,5,30,74
11008464@N06,9295800094_d2c1a43731_o.jpg,970,"(0, 2)",f,1276,830,274,274,5,0,100
11008464@N06,10192893214_a888515708_o.jpg,970,"(0, 2)",f,1233,992,606,606,0,0,71
11008464@N06,9666614799_ee94e6ba45_o.jpg,975,"(25, 32)",f,887,626,383,382,-5,0,121
11008464@N06,9666614799_ee94e6ba45_o.jpg,970,"(0, 2)",f,768,886,306,306,-5,0,137
11008464@N06,9472601647_bddb3de307_o.jpg,975,"(25, 32)",f,1872,757,740,739,-10,30,100
11008464@N06,9472601647_bddb3de307_o.jpg,970,"(0, 2)",f,1647,1104,491,491,0,0,48
11008464@N06,10349517134_d51c73b7fa_o.jpg,970,"(0, 2)",f,731,488,412,412,10,0,34
11008464@N06,9332168246_3c2d7d1360_o.jpg,970,"(0, 2)",f,344,335,540,540,20,0,78
11008464@N06,8703706304_64162b1fbb_o.jpg,970,"(0, 2)",f,1187,701,370,369,-15,0,20
11008464@N06,8776033466_f4a490bd02_o.jpg,970,"(0, 2)",f,924,1123,357,357,-15,0,42
11008464@N06,10905452856_8fbbbef45c_o.jpg,975,"(25, 32)",f,146,1203,561,561,-80,0,120
11008464@N06,8703717800_cb0c3da32a_o.jpg,970,"(0, 2)",f,750,1153,772,772,10,0,106
11008464@N06,10905448596_f504f688e6_o.jpg,970,"(0, 2)",f,602,287,568,569,-90,0,74
11008464@N06,8776011824_37212bf351_o.jpg,970,"(0, 2)",f,1104,1440,516,517,5,0,62
11008464@N06,11307716633_59d61fae94_o.jpg,970,"(0, 2)",f,925,588,836,835,5,0,85
11008464@N06,9666602391_fdf643f330_o.jpg,970,"(0, 2)",f,0,19,600,620,-5,0,46
11008464@N06,9472592755_a4aac5b1be_o.jpg,970,"(0, 2)",f,369,482,512,512,0,0,131
11008464@N06,8733788351_76af23b5d4_o.jpg,970,"(0, 2)",f,690,819,1338,1338,20,0,18
11008464@N06,8635433037_766019f458_o.jpg,970,"(0, 2)",f,1319,862,867,867,15,0,27
11008464@N06,10349720783_b7d4f74583_o.jpg,970,"(0, 2)",f,753,1047,510,510,5,0,83
11008464@N06,11345680615_38bd8a7845_o.jpg,970,"(0, 2)",f,237,347,723,773,0,-30,10
11008464@N06,8732924093_36d4d009c6_o.jpg,970,"(0, 2)",f,761,736,1263,1262,0,0,28
11008464@N06,10733741826_e26af98d5f_o.jpg,970,"(0, 2)",f,377,807,336,336,10,0,85
11008464@N06,10733774866_7c4ce48f74_o.jpg,970,"(0, 2)",f,1217,612,752,752,5,0,91
11008464@N06,10733767146_60ebbe74a6_o.jpg,970,"(0, 2)",f,1694,1053,1026,1026,5,0,44
11008464@N06,8652394616_ae51de0079_o.jpg,970,"(0, 2)",f,615,820,1045,1046,-15,0,99
11008464@N06,10734184443_b2533f8bbc_o.jpg,970,"(0, 2)",f,88,299,652,652,-10,0,30
11008464@N06,9088312448_d2471c365a_o.jpg,970,"(0, 2)",f,84,501,696,697,15,0,44
11008464@N06,11307764893_16206a0b8b_o.jpg,970,"(0, 2)",f,68,181,624,660,10,0,6
11008464@N06,11307310025_1b8a2d43db_o.jpg,975,"(25, 32)",f,2017,744,332,331,0,30,56
11008464@N06,8732931237_d4d58e81c7_o.jpg,970,"(0, 2)",f,132,388,448,449,-10,0,74
11008464@N06,10479449055_94ddffd8de_o.jpg,970,"(0, 2)",f,337,215,556,557,-95,0,34
11008464@N06,9669822808_02d0f24620_o.jpg,975,"(25, 32)",f,309,435,651,845,5,0,47
11008464@N06,9669822808_02d0f24620_o.jpg,970,"(0, 2)",f,0,497,731,744,10,0,64
11008464@N06,10905394396_ec0847efde_o.jpg,970,"(0, 2)",f,1764,1021,918,918,-110,0,46
11008464@N06,9669834418_a596a4b85e_o.jpg,970,"(0, 2)",f,0,29,517,624,10,0,120
11008464@N06,11548401043_2ae969aa90_o.jpg,975,"(25, 32)",f,1432,404,542,542,-10,0,130
11008464@N06,11548401043_2ae969aa90_o.jpg,970,"(0, 2)",f,1298,596,377,376,-10,-15,14
11008464@N06,8776004442_6eb42f53a3_o.jpg,970,"(0, 2)",f,1165,1450,535,535,-10,0,53
11008464@N06,9666631915_2bef22738e_o.jpg,970,"(0, 2)",f,1165,1141,1096,1096,15,-30,60
11008464@N06,11307300696_c1a1a12387_o.jpg,970,"(0, 2)",f,67,305,893,904,5,0,59
11008464@N06,11307254385_3166b6c574_o.jpg,970,"(0, 2)",f,306,67,648,648,0,0,108
11008464@N06,8982887210_9c93173b44_o.jpg,970,"(0, 2)",f,718,1192,912,911,-10,0,70
11008464@N06,9566499874_eacf943088_o.jpg,975,"(25, 32)",f,227,72,612,613,-15,0,49
11008464@N06,9566499874_eacf943088_o.jpg,970,"(0, 2)",f,479,152,533,533,-10,0,114
11008464@N06,10479476864_0138e6a1e1_o.jpg,970,"(0, 2)",f,371,0,800,740,-100,0,100
11008464@N06,8776046484_02942bf739_o.jpg,970,"(0, 2)",f,1152,1769,446,446,-10,-15,40
11008464@N06,8703719808_97ff1289d6_o.jpg,970,"(0, 2)",f,663,847,1287,1288,10,0,27
11008464@N06,9492979487_39dfaaea76_o.jpg,970,"(0, 2)",f,1298,859,612,612,5,0,155
11008464@N06,9566466482_9d6a660698_o.jpg,970,"(0, 2)",f,369,220,328,327,-15,0,45
11008464@N06,8702600709_eb9fbd43d4_o.jpg,970,"(0, 2)",f,298,710,1466,1467,20,30,31
11008464@N06,9246783225_b4d66ebf1d_o.jpg,970,"(0, 2)",f,216,102,777,777,10,15,57
11008464@N06,9475383568_096dd021a9_o.jpg,970,"(0, 2)",f,368,477,508,507,5,0,163
11008464@N06,11307335944_e5626db623_o.jpg,970,"(0, 2)",f,66,278,894,924,0,0,77
11008464@N06,9563674383_b4137a32e7_o.jpg,970,"(0, 2)",f,637,969,612,612,-10,-30,97
11008464@N06,10414830814_977d489882_o.jpg,970,"(0, 2)",f,305,521,356,356,-15,0,52
11008464@N06,8734030854_156ddd1b9c_o.jpg,975,"(25, 32)",f,991,607,816,816,5,0,84
11008464@N06,8734030854_156ddd1b9c_o.jpg,970,"(0, 2)",f,1058,1365,605,606,5,0,64
11008464@N06,8702571645_cbf4e7e2d5_o.jpg,970,"(0, 2)",f,1273,1298,880,880,15,0,74
11008464@N06,9199201717_dd0942e8d1_o.jpg,970,"(0, 2)",f,1008,527,1345,1345,5,0,44
11008464@N06,9669878086_88eed47ccb_o.jpg,970,"(0, 2)",f,86,322,748,748,-5,0,121
11008464@N06,10733798584_00e5a3ea2c_o.jpg,970,"(0, 2)",f,400,491,417,416,0,0,86
11008464@N06,8635431783_86c823af76_o.jpg,970,"(0, 2)",f,1290,908,498,497,10,30,29
11008464@N06,9060762717_5b9c6299e0_o.jpg,975,"(25, 32)",f,1045,645,1033,1033,-5,0,174
11008464@N06,9060762717_5b9c6299e0_o.jpg,970,"(0, 2)",f,446,889,790,790,-20,15,96
11008464@N06,10193030926_2474936b09_o.jpg,970,"(0, 2)",f,1459,1069,306,306,15,0,116
11008464@N06,8883060742_d6fc205971_o.jpg,970,"(0, 2)",f,1032,374,746,746,-15,15,44
11008464@N06,10349687815_3a277b592b_o.jpg,970,"(0, 2)",f,0,26,960,1216,15,0,74
11008464@N06,9495777720_fb306f0f6f_o.jpg,970,"(0, 2)",f,780,895,600,599,-85,30,17
11008464@N06,9201960940_1a2d0a37c0_o.jpg,975,"(25, 32)",f,372,532,1282,1281,10,0,98
11008464@N06,9201960940_1a2d0a37c0_o.jpg,970,"(0, 2)",f,1136,1356,829,829,0,0,93
11008464@N06,11548342585_3e14b94804_o.jpg,970,"(0, 2)",f,39,237,680,680,5,0,58
11008464@N06,9016623808_2dba4cede6_o.jpg,970,"(0, 2)",f,1020,341,1020,1020,-10,-15,68
11008464@N06,11307744303_2c9157f9ea_o.jpg,975,"(25, 32)",f,1579,54,797,797,5,0,169
11008464@N06,8651296705_4166ff850e_o.jpg,970,"(0, 2)",f,973,984,1033,1033,0,-15,28
11008464@N06,9246777995_33a1b87543_o.jpg,970,"(0, 2)",f,1265,886,835,835,0,30,24
11008464@N06,9201983328_9154883e65_o.jpg,970,"(0, 2)",f,1268,286,1486,1486,10,30,21
11008464@N06,9566475410_3bc2a7bac5_o.jpg,970,"(0, 2)",f,1104,969,657,656,5,0,97
11008464@N06,9495789038_20f3d2d898_o.jpg,975,"(25, 32)",f,181,567,778,778,5,-15,82
11008464@N06,9495789038_20f3d2d898_o.jpg,970,"(0, 2)",f,750,670,504,504,5,0,119
11008464@N06,9666626813_a6b00f736b_o.jpg,970,"(0, 2)",f,967,1192,548,548,-15,0,106
11008464@N06,9669825132_f41e201187_o.jpg,970,"(0, 2)",f,329,903,689,689,-15,0,13
11008464@N06,10414829024_e685f48565_o.jpg,970,"(0, 2)",f,52,632,644,644,20,0,69
11008464@N06,10193181706_3c8a9f8a2b_o.jpg,970,"(0, 2)",f,250,18,644,643,0,0,136
11008464@N06,10349671133_44b6393f03_o.jpg,970,"(0, 2)",f,479,173,524,525,-5,0,42
11008464@N06,10733788426_353815011b_o.jpg,970,"(0, 2)",f,314,502,328,327,5,0,92
11008464@N06,9403693134_8e10e9213a_o.jpg,970,"(0, 2)",f,76,540,861,860,-10,0,24
11008464@N06,8733787913_8221c113f6_o.jpg,970,"(0, 2)",f,1231,1123,587,587,-25,-30,43
11008464@N06,10349881333_4f4b8b9b4c_o.jpg,970,"(0, 2)",f,1021,940,485,484,0,0,5
11008464@N06,10733706656_aba19da0da_o.jpg,970,"(0, 2)",f,383,64,412,413,0,0,7
11008464@N06,11788974865_9a4871bcda_o.jpg,975,"(25, 32)",f,0,334,1429,1639,20,-15,42
11008464@N06,9563671783_6f2b34d37e_o.jpg,970,"(0, 2)",f,989,223,2015,2014,-15,0,120
11008464@N06,11587870166_69d1ee4798_o.jpg,970,"(0, 2)",f,549,514,1097,1097,15,0,109
11008464@N06,8635431111_c92d4bd683_o.jpg,970,"(0, 2)",f,1338,1389,357,357,90,-30,32
11008464@N06,10905547234_657048f385_o.jpg,970,"(0, 2)",f,681,288,520,520,-85,0,33
11008464@N06,9306470421_cc9c1a98fd_o.jpg,970,"(0, 2)",f,0,554,617,712,-20,30,34
11008464@N06,9475396218_7600a92688_o.jpg,975,"(25, 32)",f,975,578,1084,1084,-5,30,92
11008464@N06,9475396218_7600a92688_o.jpg,970,"(0, 2)",f,533,825,804,803,15,0,35
11008464@N06,9246776763_936973abd7_o.jpg,970,"(0, 2)",f,1340,902,809,809,10,15,7
11008464@N06,11307299356_48a29b01b0_o.jpg,970,"(0, 2)",f,195,208,765,776,0,0,115
11008464@N06,9231747453_1a0a897a55_o.jpg,970,"(0, 2)",f,404,688,969,969,-85,-30,27
11008464@N06,9472611585_7b9da6ab1f_o.jpg,970,"(0, 2)",f,367,719,468,468,-10,-15,60
11008464@N06,8883034856_43e3ff2789_o.jpg,970,"(0, 2)",f,1488,725,312,312,-5,-15,82
11008464@N06,11345673735_15f35cfee1_o.jpg,970,"(0, 2)",f,142,433,680,680,-15,-15,39
11008464@N06,8702579519_d186ee437c_o.jpg,970,"(0, 2)",f,377,1004,689,688,-25,-30,37
11008464@N06,9309256532_1dfe9b671b_o.jpg,970,"(0, 2)",f,0,304,474,608,-20,15,24
11008464@N06,10349669273_b2262c1378_o.jpg,970,"(0, 2)",f,371,244,589,693,0,0,105
11008464@N06,9710200761_0fc875cc88_o.jpg,975,"(25, 32)",f,894,156,1459,1460,5,-30,40
11008464@N06,10349515584_998b5b9e59_o.jpg,970,"(0, 2)",f,754,276,320,321,5,0,45
11008464@N06,11307644744_a217dc9542_o.jpg,970,"(0, 2)",f,282,474,560,560,-10,0,101
11008464@N06,10479460966_7fa3b7bec3_o.jpg,970,"(0, 2)",f,90,188,372,373,-90,0,9
11008464@N06,9669886144_2e6ea0989b_o.jpg,970,"(0, 2)",f,487,126,568,568,-10,0,61
11008464@N06,9666592187_794ef83600_o.jpg,975,"(25, 32)",f,387,283,648,648,-5,0,124
11008464@N06,9666592187_794ef83600_o.jpg,970,"(0, 2)",f,178,363,532,532,-5,0,75
11008464@N06,9231748715_1203c883e6_o.jpg,975,"(25, 32)",f,632,186,648,736,0,0,74
11008464@N06,9231748715_1203c883e6_o.jpg,970,"(0, 2)",f,98,176,528,528,5,-15,36
11008464@N06,8776096200_76b0e54144_o.jpg,970,"(0, 2)",f,855,1012,427,427,-25,-15,99
11008464@N06,10905375465_5d8e6c4fe3_o.jpg,970,"(0, 2)",f,1306,898,874,874,90,-30,48
11008464@N06,10733778046_138d3eaa85_o.jpg,970,"(0, 2)",f,1260,790,542,542,0,-30,34
11008464@N06,11307294306_c5f12e21ab_o.jpg,970,"(0, 2)",f,777,1225,810,810,15,0,21
11008464@N06,10733648155_3afba12272_o.jpg,970,"(0, 2)",f,0,510,834,770,-10,0,40
11008464@N06,8702575621_8634166eb7_o.jpg,975,"(25, 32)",f,1665,1077,261,261,5,0,33
11008464@N06,9495779924_aabfc9d4e8_o.jpg,970,"(0, 2)",f,0,275,701,867,-10,0,59
11008464@N06,8702597223_31a629740c_o.jpg,970,"(0, 2)",f,1133,2392,325,325,-15,-15,14
11008464@N06,11307700996_aff1582c78_o.jpg,970,"(0, 2)",f,266,660,556,556,20,0,16
11008464@N06,9088292996_eda5911c88_o.jpg,970,"(0, 2)",f,1418,683,408,408,-15,0,92
11008464@N06,9199199749_4e314c3b22_o.jpg,970,"(0, 2)",f,882,425,1524,1524,5,0,19
11008464@N06,8702600185_232012db2a_o.jpg,970,"(0, 2)",f,691,916,1364,1364,5,0,52
11008464@N06,10733955183_dd43a9e579_o.jpg,970,"(0, 2)",f,122,286,836,837,-10,30,103
11008464@N06,10733811064_7649d25d9b_o.jpg,970,"(0, 2)",f,1096,1383,618,618,20,0,57
11008464@N06,9566499362_a8c3817aa5_o.jpg,970,"(0, 2)",f,6,324,954,956,-10,0,82
11008464@N06,9088297942_a2121a8c21_o.jpg,970,"(0, 2)",f,768,639,1657,1657,-95,0,68
11008464@N06,9492974155_c3269be199_o.jpg,970,"(0, 2)",f,559,623,994,994,-10,0,113
11008464@N06,9148261934_d93e663d50_o.jpg,970,"(0, 2)",f,867,1673,331,331,0,0,34
11008464@N06,9666599431_d337d8f42b_o.jpg,970,"(0, 2)",f,729,669,402,402,-10,0,119
11008464@N06,8629255443_28d6fd9d5d_o.jpg,970,"(0, 2)",f,817,619,1670,1671,-5,0,105
11008464@N06,9293023311_968d97c8f1_o.jpg,970,"(0, 2)",f,112,308,744,744,-20,0,18
9965452@N08,9712123231_8f6bebdba3_o.jpg,979,"(25, 32)",f,1165,262,152,153,-20,30,33
9965452@N08,9259131664_f0acdb694a_o.jpg,979,"(25, 32)",f,1552,996,261,261,190,0,133
9965452@N08,11242635874_7fdee6b04f_o.jpg,979,"(25, 32)",f,1236,307,485,485,-10,0,138
9965452@N08,9256356765_95d80d3915_o.jpg,979,"(25, 32)",f,1592,1109,242,242,195,0,65
9965452@N08,9712201371_6ba5a99190_o.jpg,979,"(25, 32)",f,831,379,324,324,-5,15,103
9965452@N08,11242887206_e5c3ab790f_o.jpg,979,"(25, 32)",f,1772,420,472,472,15,0,60
9965452@N08,9712115743_701bdb789c_o.jpg,979,"(25, 32)",f,1063,417,160,160,-5,0,75
9965452@N08,9712105893_e43b885295_o.jpg,979,"(25, 32)",f,717,365,356,357,0,30,102
9965452@N08,9259132542_8b54d796d1_o.jpg,979,"(25, 32)",f,1549,1909,306,306,185,0,83
9965452@N08,9712207981_d270d24d7f_o.jpg,979,"(25, 32)",f,629,591,200,200,-10,0,83
9965452@N08,11242719305_c166966db4_o.jpg,979,"(25, 32)",f,1141,1563,306,306,0,0,36
9965452@N08,9715298300_048ff55464_o.jpg,985,"(25, 32)",f,1011,793,164,164,5,0,122
9965452@N08,9715298300_048ff55464_o.jpg,986,"(25, 32)",f,841,752,160,160,0,0,132
9965452@N08,9715298300_048ff55464_o.jpg,979,"(25, 32)",f,692,768,152,152,0,0,123
9965452@N08,11242689256_0a7d00bfbe_o.jpg,979,"(25, 32)",f,1525,121,650,650,-15,0,108
9965452@N08,9715376696_c530d2401b_o.jpg,985,"(25, 32)",f,1034,451,216,216,-10,0,117
9965452@N08,9715376696_c530d2401b_o.jpg,979,"(25, 32)",f,511,428,188,187,-15,0,143
9965452@N08,11242811743_10ea6af9fc_o.jpg,979,"(25, 32)",f,1619,757,452,452,10,0,118
9965452@N08,11242736706_382a621fe8_o.jpg,979,"(25, 32)",f,1281,1216,408,408,0,0,42
9965452@N08,11242880774_0ea902c781_o.jpg,979,"(25, 32)",f,169,215,791,1009,-20,0,89
9965452@N08,11242766163_ffaffaa4e5_o.jpg,979,"(25, 32)",f,664,720,1352,1351,15,0,36
9965452@N08,9259185100_c53470e940_o.jpg,979,"(25, 32)",f,1820,1448,337,338,200,0,158
9965452@N08,9712193361_7c156a7c1e_o.jpg,979,"(25, 32)",f,552,593,272,273,-15,0,95
9965452@N08,9715434270_c8ddcdf5fe_o.jpg,979,"(25, 32)",f,717,365,356,357,0,30,102
9965452@N08,9715301448_0190192cfc_o.jpg,986,"(25, 32)",f,1192,317,224,223,-25,30,199
9965452@N08,9715301448_0190192cfc_o.jpg,985,"(25, 32)",f,795,419,212,213,5,0,175
9965452@N08,9715301448_0190192cfc_o.jpg,979,"(25, 32)",f,1004,377,196,195,5,0,162
9965452@N08,11242744956_5c01c7f6a6_o.jpg,979,"(25, 32)",f,1624,764,452,453,5,15,125
9965452@N08,9712213887_049f62bc1e_o.jpg,979,"(25, 32)",f,866,315,188,189,-10,0,116
9965452@N08,9712231997_582ecb1f12_o.jpg,979,"(25, 32)",f,1133,497,208,207,-5,0,103
9965452@N08,9712231997_582ecb1f12_o.jpg,985,"(25, 32)",f,847,503,184,183,5,0,102
9965452@N08,9256414265_2bb5c0418b_o.jpg,979,"(25, 32)",f,1549,1909,306,306,185,0,83
9965452@N08,9715380568_cd01f82a8d_o.jpg,985,"(25, 32)",f,1074,494,292,291,-5,0,136
9965452@N08,9715380568_cd01f82a8d_o.jpg,986,"(25, 32)",f,520,437,284,283,10,-15,156
9965452@N08,9715380568_cd01f82a8d_o.jpg,979,"(25, 32)",f,827,477,244,244,-10,0,129
9965452@N08,11242660936_c7df9abf78_o.jpg,979,"(25, 32)",f,0,0,1377,1343,-20,15,53
9965452@N08,9715342520_bb356766ff_o.jpg,979,"(25, 32)",f,704,367,360,360,5,0,85
9965452@N08,9715465748_30f499c8f8_o.jpg,985,"(25, 32)",f,789,392,208,207,15,0,41
9965452@N08,11242698896_4417d43e61_o.jpg,979,"(25, 32)",f,670,699,1326,1326,10,0,53
9965452@N08,11242709563_3f4ba378ff_o.jpg,979,"(25, 32)",f,843,1220,522,523,0,0,130
9965452@N08,11242615525_d4271c1b7b_o.jpg,979,"(25, 32)",f,706,589,975,976,-5,0,95
9965452@N08,11242658634_b91eb27474_o.jpg,979,"(25, 32)",f,701,602,975,975,-5,0,99
9965452@N08,9712134017_b41a235956_o.jpg,979,"(25, 32)",f,1133,497,208,207,-5,0,103
9965452@N08,9712134017_b41a235956_o.jpg,986,"(25, 32)",f,944,520,192,192,-25,0,173
9965452@N08,9712134017_b41a235956_o.jpg,985,"(25, 32)",f,847,503,184,183,5,0,102
9965452@N08,9712107359_18f9d4134a_o.jpg,979,"(25, 32)",f,831,379,324,324,-5,15,103
9965452@N08,9715304758_54fdb6bf0d_o.jpg,986,"(25, 32)",f,1123,375,240,240,-20,30,198
9965452@N08,9715304758_54fdb6bf0d_o.jpg,979,"(25, 32)",f,934,402,216,216,10,0,165
9965452@N08,9715304758_54fdb6bf0d_o.jpg,985,"(25, 32)",f,710,473,208,207,5,0,126
9965452@N08,9259130704_1f8ef4f2a0_o.jpg,986,"(25, 32)",f,2299,1310,408,408,185,0,108
9965452@N08,9259130704_1f8ef4f2a0_o.jpg,979,"(25, 32)",f,1820,1448,337,338,200,0,158
9965452@N08,11242646765_301ce18972_o.jpg,979,"(25, 32)",f,1332,127,612,612,-20,15,108
9965452@N08,11242746613_defe96dbc9_o.jpg,979,"(25, 32)",f,1718,851,694,694,20,30,34
9965452@N08,9712208769_2058d2cda4_o.jpg,979,"(25, 32)",f,1063,417,160,160,-5,0,75
9965452@N08,9715366804_8d2a8a86ef_o.jpg,979,"(25, 32)",f,952,366,220,221,-20,30,88
9965452@N08,9259187888_ebfd4e7a9e_o.jpg,979,"(25, 32)",f,1687,1051,262,262,190,0,110
9965452@N08,9712098229_9546fea88e_o.jpg,979,"(25, 32)",f,557,598,240,239,-10,0,85
9965452@N08,9712099229_cf00901182_o.jpg,979,"(25, 32)",f,552,593,272,273,-15,0,95
9965452@N08,9715446922_e7ed0b3ef0_o.jpg,979,"(25, 32)",f,594,694,208,208,0,0,83
9965452@N08,9712138973_37fb2f82bc_o.jpg,979,"(25, 32)",f,1121,363,220,220,-10,30,96
9965452@N08,9712138973_37fb2f82bc_o.jpg,985,"(25, 32)",f,789,392,208,207,15,0,41
9965452@N08,11242612765_933da7bd18_o.jpg,979,"(25, 32)",f,0,0,1341,1397,-20,30,42
9965452@N08,11242637094_2fa5ed3b74_o.jpg,979,"(25, 32)",f,1051,288,504,504,-10,0,147
9965452@N08,9712061269_4edeb22d02_o.jpg,985,"(25, 32)",f,1034,451,216,216,-10,0,117
9965452@N08,9712061269_4edeb22d02_o.jpg,979,"(25, 32)",f,803,454,192,192,0,0,101
9965452@N08,9256351689_ffff94182c_o.jpg,979,"(25, 32)",f,1687,1051,262,262,190,0,110
9965452@N08,9712238759_db272c2a9e_o.jpg,979,"(25, 32)",f,1039,446,212,211,-5,0,86
9965452@N08,9712238759_db272c2a9e_o.jpg,986,"(25, 32)",f,830,447,192,192,-15,30,126
9965452@N08,9712238759_db272c2a9e_o.jpg,985,"(25, 32)",f,691,439,192,192,10,0,70
9965452@N08,11242747116_858dedd124_o.jpg,979,"(25, 32)",f,1330,1238,466,465,5,0,127
9965452@N08,11242806113_38868a8004_o.jpg,979,"(25, 32)",f,1290,1246,383,382,0,15,37
9965452@N08,9256361781_e422f62992_o.jpg,979,"(25, 32)",f,2229,749,242,242,195,0,125
9965452@N08,11242692984_8a81ab62f8_o.jpg,979,"(25, 32)",f,497,616,1313,1314,0,0,50
9965452@N08,9259190260_330562a18b_o.jpg,979,"(25, 32)",f,1592,1109,242,242,195,0,65
9965452@N08,9712095251_23b8b5181f_o.jpg,987,"(4, 6)",f,943,52,388,387,10,0,98
9965452@N08,11242664926_ff4d06178d_o.jpg,979,"(25, 32)",f,736,565,950,950,-5,15,88
9965452@N08,9715419286_feb76c4e3b_o.jpg,979,"(25, 32)",f,831,393,348,348,-5,15,85
9965452@N08,9715419286_feb76c4e3b_o.jpg,985,"(25, 32)",f,1095,443,332,331,-5,30,69
9965452@N08,9715419286_feb76c4e3b_o.jpg,986,"(25, 32)",f,490,369,316,316,10,30,64
9965452@N08,9715326920_b18b9044b2_o.jpg,979,"(25, 32)",f,831,393,348,348,-5,15,85
9965452@N08,9715326920_b18b9044b2_o.jpg,985,"(25, 32)",f,1095,443,332,331,-5,30,69
9965452@N08,9715326920_b18b9044b2_o.jpg,986,"(25, 32)",f,490,369,316,316,10,30,64
9965452@N08,11242661946_589c4ae602_o.jpg,979,"(25, 32)",f,14,31,1332,1333,-20,30,27
9965452@N08,9256415155_82da2e3cfb_o.jpg,979,"(25, 32)",f,1552,996,261,261,190,0,133
9965452@N08,9715346466_0654b731a8_o.jpg,979,"(25, 32)",f,629,591,200,200,-10,0,83
9965452@N08,11242700245_92f72610de_o.jpg,979,"(25, 32)",f,1378,1265,402,402,5,0,121
9965452@N08,9715452094_c82acef015_o.jpg,979,"(25, 32)",f,1165,262,152,153,-20,30,33
9965452@N08,9715326312_aabe6e12bb_o.jpg,985,"(25, 32)",f,1199,473,244,243,0,30,84
9965452@N08,9715326312_aabe6e12bb_o.jpg,986,"(25, 32)",f,812,447,200,201,5,15,69
9965452@N08,9712203443_971176b98c_o.jpg,979,"(25, 32)",f,704,367,360,360,5,0,85
9965452@N08,9712062307_2909be6499_o.jpg,985,"(25, 32)",f,1074,494,292,291,-5,0,136
9965452@N08,9712062307_2909be6499_o.jpg,986,"(25, 32)",f,520,437,284,283,10,-15,156
9965452@N08,9712062307_2909be6499_o.jpg,979,"(25, 32)",f,827,477,244,244,-10,0,129
9965452@N08,11242717515_81b64495af_o.jpg,979,"(25, 32)",f,1816,1343,383,383,0,30,136
9965452@N08,11242955423_70dde39154_o.jpg,979,"(25, 32)",f,1812,278,516,517,5,30,45
9965452@N08,9712158231_1637ffc56d_o.jpg,986,"(25, 32)",f,1192,317,224,223,-25,30,199
9965452@N08,9712158231_1637ffc56d_o.jpg,985,"(25, 32)",f,795,419,212,213,5,0,175
9965452@N08,9712158231_1637ffc56d_o.jpg,979,"(25, 32)",f,1004,377,196,195,5,0,162
9965452@N08,11242758303_e4fcf75a8b_o.jpg,979,"(25, 32)",f,1345,71,618,619,-20,0,103
9965452@N08,11242697014_e8c0ae7a2f_o.jpg,979,"(25, 32)",f,395,672,1415,1415,10,0,45
9965452@N08,11242653876_043eec1502_o.jpg,979,"(25, 32)",f,1136,572,465,465,10,0,123
9965452@N08,11242720405_1b929beeac_o.jpg,979,"(25, 32)",f,1292,1353,306,306,-15,0,73
9965452@N08,9715426210_3ab3ff2736_o.jpg,979,"(25, 32)",f,557,598,240,239,-10,0,85
9965452@N08,11242681286_112a7bb61b_o.jpg,979,"(25, 32)",f,1721,855,701,702,20,30,41
9965452@N08,9256434899_bc825cc0ac_o.jpg,979,"(25, 32)",f,1380,841,287,287,175,0,112
9965452@N08,9712081435_2b5ce119e2_o.jpg,979,"(25, 32)",f,1019,294,152,153,-10,-30,53
9965452@N08,11242649964_5c668e25b7_o.jpg,979,"(25, 32)",f,651,1228,523,523,10,0,125
