user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
113715068@N06,11873301415_e8f3617a33_o.jpg,1410,"(15, 20)",m,0,58,584,688,20,0,86
113715068@N06,11883336244_b8460365a0_o.jpg,1410,"(15, 20)",m,750,559,676,676,0,0,68
113715068@N06,11857077006_b413de1ff0_o.jpg,1413,"(15, 20)",m,750,522,1122,1122,-15,0,94
113715068@N06,11857076016_e41d30f337_o.jpg,1413,"(15, 20)",m,868,765,1077,1077,0,0,48
113715068@N06,11856578613_8cccca5129_o.jpg,1410,"(15, 20)",m,1102,986,268,268,0,0,91
113715068@N06,11866350095_c68eceb192_o.jpg,1410,"(15, 20)",m,916,927,593,593,-5,0,124
113715068@N06,11873741894_53dd2375e8_o.jpg,1410,"(15, 20)",m,867,863,637,638,-10,0,8
113715068@N06,11856496043_6252875e9b_o.jpg,1410,"(15, 20)",m,1107,835,306,306,0,30,50
113715068@N06,11866374274_22574f5816_o.jpg,1410,"(15, 20)",m,321,612,1231,1230,-15,0,79
113715068@N06,11856611423_d53967725d_o.jpg,1413,"(15, 20)",m,1365,717,402,401,10,0,79
113715068@N06,11873245335_888b3cc044_o.jpg,1416,"(15, 20)",m,1231,556,428,427,-5,0,91
113715068@N06,11856286295_49a6685e72_o.jpg,1410,"(15, 20)",m,1000,710,389,389,0,0,137
113715068@N06,11856325435_0db5c38a46_o.jpg,1413,"(15, 20)",m,427,1078,491,491,15,-15,68
113715068@N06,11866416604_fd0abaf790_o.jpg,1410,"(15, 20)",m,0,1265,602,644,0,0,67
113715068@N06,11873644834_7166719562_o.jpg,1410,"(15, 20)",m,749,167,1032,1033,5,0,80
113715068@N06,11874788796_2fb6be2c31_o.jpg,1410,"(15, 20)",m,411,312,1657,1657,5,0,20
113715068@N06,11873650284_71b8079527_o.jpg,1410,"(15, 20)",m,1085,1224,325,325,5,0,68
113715068@N06,11873620413_56fd87b88e_o.jpg,1416,"(15, 20)",m,1174,688,274,274,10,0,52
113715068@N06,11873985855_37f6b8df90_o.jpg,1410,"(15, 20)",m,806,613,841,842,-10,0,74
113715068@N06,11874163756_1fa07399b9_o.jpg,1412,"(15, 20)",m,658,1059,516,517,15,0,54
113715068@N06,11874163756_1fa07399b9_o.jpg,1411,"(15, 20)",m,1051,1233,498,497,-5,30,93
113715068@N06,11883793736_e5fcf6ca54_o.jpg,1410,"(15, 20)",m,911,17,1530,1530,0,0,93
113715068@N06,11865979075_5b7566af9c_o.jpg,1410,"(15, 20)",m,1020,1359,312,312,-10,-15,10
113715068@N06,11866831686_24beaff46d_o.jpg,1410,"(15, 20)",m,0,1281,567,625,-5,0,56
113715068@N06,11866799316_d61ec7dc64_o.jpg,1410,"(15, 20)",m,1479,1523,261,262,-5,0,89
113715068@N06,11883376904_fc2fae44bd_o.jpg,1410,"(15, 20)",m,0,766,992,1033,-100,-30,56
113715068@N06,11873684324_9ae77eab11_o.jpg,1416,"(15, 20)",m,1104,621,402,402,0,0,57
113715068@N06,11873587533_9ea3dfdef3_o.jpg,1410,"(15, 20)",m,467,162,416,416,10,0,115
113715068@N06,11874083376_8bb4a8abae_o.jpg,1410,"(15, 20)",m,559,750,1090,1090,5,0,56
113715068@N06,11856726554_e99ca01bf9_o.jpg,1410,"(15, 20)",m,1915,108,338,338,0,0,114
113715068@N06,11874163406_7901da605f_o.jpg,1426,"(15, 20)",m,898,1416,651,651,20,-30,55
113715068@N06,11874163406_7901da605f_o.jpg,1411,"(15, 20)",m,1864,430,644,644,10,0,38
113715068@N06,11874163406_7901da605f_o.jpg,1427,"(15, 20)",m,921,248,554,555,20,-30,38
113715068@N06,11873645134_7e06738c8f_o.jpg,1410,"(15, 20)",m,645,111,1147,1148,0,0,126
113715068@N06,11856611863_e542f318ab_o.jpg,1413,"(15, 20)",m,1000,1104,402,402,10,0,63
113715068@N06,11874125676_550750fd25_o.jpg,1410,"(15, 20)",m,441,438,574,574,15,0,58
113715068@N06,11873309335_5e24dc7dbb_o.jpg,1410,"(15, 20)",m,492,251,316,316,0,0,113
113715068@N06,11866641983_ee6d8c2de6_o.jpg,1410,"(15, 20)",m,555,255,725,705,-5,0,149
113715068@N06,11866382004_f171014258_o.jpg,1410,"(15, 20)",m,1120,572,637,637,20,-30,59
113715068@N06,11866748714_01c43150b9_o.jpg,1410,"(15, 20)",m,577,0,703,769,0,0,91
113715068@N06,11873951925_3e05cdc4a0_o.jpg,1410,"(15, 20)",m,454,103,1351,1352,-5,15,95
113715068@N06,11856644864_da8237548d_o.jpg,1410,"(15, 20)",m,1023,830,401,401,-5,0,42
113715068@N06,11883108135_7c36e7a5af_o.jpg,1410,"(15, 20)",m,396,473,899,899,20,-30,99
113715068@N06,11856494453_63b645e62a_o.jpg,1410,"(15, 20)",m,1139,1341,268,268,0,15,6
113715068@N06,11883176533_ee3589599e_o.jpg,1410,"(15, 20)",m,632,522,714,714,10,0,44
113715068@N06,11856325765_ae18a42af2_o.jpg,1413,"(15, 20)",m,366,1238,504,503,20,-15,76
113715068@N06,11857030146_7a5f32ba93_o.jpg,1410,"(15, 20)",m,728,1115,261,262,10,0,19
113715068@N06,11883342254_f1d582b45a_o.jpg,1410,"(15, 20)",m,811,772,797,797,0,15,70
113715068@N06,11856698324_be034194b7_o.jpg,1413,"(15, 20)",m,776,702,1109,1110,-5,0,42
113715068@N06,11866349045_a71b843665_o.jpg,1410,"(15, 20)",m,530,945,657,656,-10,0,98
113715068@N06,11856460963_31c80d2974_o.jpg,1410,"(15, 20)",m,1071,1289,242,242,-10,15,41
113715068@N06,11867180386_cfa2e2f7a6_o.jpg,1410,"(15, 20)",m,527,160,1167,1167,-5,0,100
113715068@N06,11882956555_76b0e28908_o.jpg,1410,"(15, 20)",m,1345,202,1032,1033,15,-30,27
113715068@N06,11873609983_aa47f4f4b7_o.jpg,1410,"(15, 20)",m,2484,707,287,287,-5,0,14
113715068@N06,11873947995_9a69236b6c_o.jpg,1410,"(15, 20)",m,938,310,1510,1639,-10,0,75
113715068@N06,11883350035_46075bf1cb_o.jpg,1411,"(15, 20)",m,1789,562,491,491,-5,30,96
113715068@N06,11873276175_507691e121_o.jpg,1410,"(15, 20)",m,1027,591,976,975,-5,0,66
113715068@N06,11866749924_81a434a2a2_o.jpg,1410,"(15, 20)",m,771,54,1147,1147,5,0,51
113715068@N06,11874162526_0645c44e3b_o.jpg,1429,"(15, 20)",m,973,814,529,529,0,0,102
113715068@N06,11866387334_9e648776bf_o.jpg,1410,"(15, 20)",m,801,621,708,708,5,0,93
113715068@N06,11856724894_7d0b6e628d_o.jpg,1410,"(15, 20)",m,1115,932,274,274,5,0,88
113715068@N06,11873644404_b3fbd41e91_o.jpg,1410,"(15, 20)",m,749,231,962,962,0,0,121
113715068@N06,11873474733_d531670caf_o.jpg,1423,"(15, 20)",m,2068,905,242,242,-10,30,79
113715068@N06,11882919815_ef060f2b2e_o.jpg,1410,"(15, 20)",m,874,744,734,733,-5,30,50
113715068@N06,11874162246_9439621911_o.jpg,1429,"(15, 20)",m,1123,836,478,478,0,0,122
113715068@N06,11873651004_c59d21cf86_o.jpg,1410,"(15, 20)",m,1051,1209,345,344,10,0,51
113715068@N06,11883333214_c65f712f22_o.jpg,1410,"(15, 20)",m,613,613,765,765,-5,0,36
113715068@N06,11866780124_55909c30c3_o.jpg,1410,"(15, 20)",m,753,1090,491,491,-5,0,147
113715068@N06,11883747016_1f6131ba39_o.jpg,1410,"(15, 20)",m,1066,986,433,434,-20,15,63
113715068@N06,11865978515_d9f38771be_o.jpg,1410,"(15, 20)",m,106,1290,555,555,0,0,43
113715068@N06,11874132876_6a93a37b75_o.jpg,1410,"(15, 20)",m,1660,800,408,408,-5,0,104
113715068@N06,11856571943_3d109606e7_o.jpg,1410,"(15, 20)",m,2471,910,281,280,0,30,56
113715068@N06,11873781484_ff9b02af8a_o.jpg,1416,"(15, 20)",m,320,575,331,331,5,0,43
113715068@N06,11873736644_b1f0487754_o.jpg,1410,"(15, 20)",m,741,709,522,522,10,0,98
113715068@N06,11865950385_1dfc6a4f85_o.jpg,1410,"(15, 20)",m,780,784,408,408,-10,-30,53
113715068@N06,11866750104_bdfd9baa65_o.jpg,1410,"(15, 20)",m,784,97,937,937,0,0,71
113715068@N06,11873576763_7c9b541aa3_o.jpg,1410,"(15, 20)",m,1394,1310,459,459,-10,0,94
113715068@N06,11873301585_b4bd9c47d5_o.jpg,1410,"(15, 20)",m,0,106,603,768,20,0,73
113715068@N06,11874044006_da9d051e78_o.jpg,1410,"(15, 20)",m,769,401,912,912,5,0,103
113715068@N06,11857135706_7e199ca916_o.jpg,1410,"(15, 20)",m,298,1463,382,382,0,0,135
113715068@N06,11873743464_2f0a72fabe_o.jpg,1410,"(15, 20)",m,313,863,332,332,10,0,49
113715068@N06,11856638984_7366174817_o.jpg,1410,"(15, 20)",m,1147,910,242,242,-10,0,46
113715068@N06,11866641933_d9ba9e003c_o.jpg,1410,"(15, 20)",m,910,846,388,389,0,0,119
113715068@N06,11882911705_e8a58aed4f_o.jpg,1410,"(15, 20)",m,564,589,746,746,-10,0,70
113715068@N06,11856717464_539e793d46_o.jpg,1410,"(15, 20)",m,1045,701,357,357,0,0,149
113715068@N06,11856347293_7283beff44_o.jpg,1410,"(15, 20)",m,707,401,823,823,-5,0,91
113715068@N06,11874039946_43e11e15f2_o.jpg,1417,"(15, 20)",m,2355,1155,287,287,0,30,93
113715068@N06,11874039946_43e11e15f2_o.jpg,1423,"(15, 20)",m,1925,828,242,243,-10,30,93
113715068@N06,11874396004_69af14956a_o.jpg,1410,"(15, 20)",m,229,406,1428,1428,-10,0,62
113715068@N06,11856497763_ba290c1b77_o.jpg,1410,"(15, 20)",m,918,366,535,536,-20,0,46
113715068@N06,11873639074_7b0390dcc5_o.jpg,1423,"(15, 20)",m,2108,1051,242,243,-10,0,95
113715068@N06,11856699344_2eb97d61fd_o.jpg,1413,"(15, 20)",m,782,538,1109,1109,-15,0,69
113715068@N06,11883787226_08d808e6d3_o.jpg,1410,"(15, 20)",m,298,925,656,657,-80,0,105
113715068@N06,11866789586_21c38bd44d_o.jpg,1410,"(15, 20)",m,469,371,508,508,10,0,35
113715068@N06,11873307285_af02b483b4_o.jpg,1410,"(15, 20)",m,599,259,1817,1817,-10,0,99
113715068@N06,11883184543_594d89b485_o.jpg,1410,"(15, 20)",m,940,726,752,753,0,0,62
113715068@N06,11865987785_8104dd362e_o.jpg,1410,"(15, 20)",m,757,651,828,829,-5,0,60
113715068@N06,11874226893_f16bd1a0eb_o.jpg,1410,"(15, 20)",m,596,61,684,864,-25,0,71
113715068@N06,11873622803_650ff3b69a_o.jpg,1410,"(15, 20)",m,168,494,2034,2033,-25,30,54
113650443@N02,11808012975_e700b4a101_o.jpg,1440,"(25, 32)",m,116,873,752,752,-75,0,99
113650443@N02,11809640706_9e1ab30826_o.jpg,1443,"(8, 13)",m,1349,511,479,478,-10,0,166
113650443@N02,11810787543_317230e46e_o.jpg,1440,"(25, 32)",m,1558,639,765,765,-10,30,107
113650443@N02,11808839256_5ffe4dffab_o.jpg,1445,"(38, 43)",m,392,505,312,312,15,0,95
113650443@N02,11807976914_d475d18460_o.jpg,1448,"(38, 43)",m,572,670,395,396,0,-15,40
113650443@N02,11808993543_40fd375d4c_o.jpg,1455,"(38, 43)",m,455,863,319,319,-10,0,17
113650443@N02,11808020684_7554a16920_o.jpg,1448,"(38, 43)",m,1628,484,587,587,-10,0,75
113650443@N02,11808757715_8ed42401ab_o.jpg,1455,"(38, 43)",m,490,961,306,306,-5,0,31
113650443@N02,11808351425_6e4b4b91cb_o.jpg,1440,"(25, 32)",m,371,819,618,618,-90,0,137
113650443@N02,11809156093_2b4ba494f2_o.jpg,1443,"(8, 13)",m,1005,516,631,631,5,0,109
113650443@N02,11808360265_803ded0354_o.jpg,1440,"(25, 32)",m,331,721,618,619,-90,0,140
113650443@N02,11809646046_fca04900af_o.jpg,1443,"(8, 13)",m,992,787,676,676,10,0,128
113650443@N02,11808396674_d3b866c448_o.jpg,1463,"(60, 100)",m,1681,364,567,568,0,30,73
113650443@N02,11808404754_190586f7de_o.jpg,1463,"(60, 100)",m,954,619,638,638,-90,0,73
113650443@N02,11811261386_04edf9da54_o.jpg,1464,"(38, 43)",m,1195,385,1115,1116,10,0,64
113650443@N02,11808035634_6f14bcd99c_o.jpg,1448,"(38, 43)",m,505,562,452,453,-5,-15,26
113650443@N02,11808093915_1324aa17f8_o.jpg,1445,"(38, 43)",m,1751,537,306,306,5,0,43
113650443@N02,11807982305_9a57e472dc_o.jpg,1463,"(60, 100)",m,1635,361,599,600,-5,-15,38
113650443@N02,11808696886_1fc414c90a_o.jpg,1463,"(60, 100)",m,272,320,252,252,-90,30,27
113650443@N02,11807627735_cbb7106c4a_o.jpg,1448,"(38, 43)",m,1600,455,586,587,-10,30,56
113650443@N02,11807566185_0894593035_o.jpg,1448,"(38, 43)",m,627,589,415,415,0,0,13
113650443@N02,11808375014_9b299e908e_o.jpg,1463,"(60, 100)",m,1553,342,619,619,5,0,160
113650443@N02,11808447985_be452be64e_o.jpg,1440,"(25, 32)",m,2645,1654,574,574,185,0,149
113650443@N02,11807994394_489f12245d_o.jpg,1448,"(38, 43)",m,605,466,682,683,5,-30,90
113650443@N02,11808693576_4f054eedb5_o.jpg,1463,"(60, 100)",m,1212,588,345,344,5,30,40
113650443@N02,11809163393_a60cf569b0_o.jpg,1469,"(60, 100)",m,707,1042,485,484,-90,0,53
62282816@N03,11769167396_f4475940d5_o.jpg,1470,"(38, 43)",m,284,175,673,672,-100,30,25
62282816@N03,11135081686_7f60bf286b_o.jpg,1470,"(38, 43)",m,678,1354,408,408,5,0,31
62282816@N03,11134703545_e8d5c28b20_o.jpg,1470,"(38, 43)",m,449,216,612,612,185,0,62
62282816@N03,11769311135_fa260a354e_o.jpg,1470,"(38, 43)",m,156,159,616,617,-85,-15,146
62282816@N03,11770327744_65fc11aba1_o.jpg,1470,"(38, 43)",m,438,251,516,516,-85,-15,76
62282816@N03,11770318354_b0aafeb020_o.jpg,1470,"(38, 43)",m,226,229,544,545,-80,-30,40
62282816@N03,11135088245_801312e7cc_o.jpg,1470,"(38, 43)",m,887,1088,262,261,-90,0,60
62282816@N03,11770669186_fa6b8fd749_o.jpg,1470,"(38, 43)",m,451,264,524,524,-90,0,72
62282816@N03,11770291254_0f33ba231c_o.jpg,1470,"(38, 43)",m,487,251,540,540,185,0,47
62282816@N03,11135053965_f52017b038_o.jpg,1472,"(48, 53)",m,1184,1381,382,383,5,15,7
62282816@N03,11770059846_012d6d8b54_o.jpg,1470,"(38, 43)",m,1319,1133,242,242,-80,0,74
62282816@N03,11770335824_02dfa91078_o.jpg,1470,"(38, 43)",m,524,178,604,604,-5,0,129
62282816@N03,11770185443_77f4df4669_o.jpg,1470,"(38, 43)",m,447,215,592,592,190,-15,81
62282816@N03,11770648466_cf3607dc85_o.jpg,1470,"(38, 43)",m,569,219,616,616,190,0,20
62282816@N03,11770166193_ee88867cc6_o.jpg,1470,"(38, 43)",m,455,256,520,521,-90,0,69
62282816@N03,11770123023_08a7ec78aa_o.jpg,1470,"(38, 43)",m,606,398,536,536,-10,0,136
62282816@N03,11770123023_08a7ec78aa_o.jpg,1473,"(25, 32)",m,150,199,323,324,10,0,16
62282816@N03,11770623456_2555793b67_o.jpg,1470,"(38, 43)",m,561,123,524,524,-5,0,69
62282816@N03,11769884715_5b212938c1_o.jpg,1470,"(38, 43)",m,509,102,512,512,-95,0,19
62282816@N03,11770658866_4dbfcc1950_o.jpg,1470,"(38, 43)",m,479,191,560,560,-85,0,26
62282816@N03,11769189606_90234d1da1_o.jpg,1470,"(38, 43)",m,643,132,612,612,185,0,37
62282816@N03,11770297604_6efec4affb_o.jpg,1470,"(38, 43)",m,416,71,636,637,-10,0,46
62282816@N03,11768461053_dafe07c43e_o.jpg,1475,"(4, 6)",m,1020,393,1224,1224,15,0,70
62282816@N03,11770317614_efb214e1ee_o.jpg,1470,"(38, 43)",m,251,236,524,524,-80,0,48
62282816@N03,11770335274_a26648e668_o.jpg,1470,"(38, 43)",m,513,215,603,604,-15,0,71
62282816@N03,11768483023_a269545cf7_o.jpg,1476,"(48, 53)",m,1486,251,243,243,-5,0,19
62282816@N03,11135117864_57a92345e6_o.jpg,1472,"(48, 53)",m,1313,967,382,382,0,0,14
62282816@N03,11135062866_27cc293519_o.jpg,1470,"(38, 43)",m,604,240,508,508,-15,0,133
62282816@N03,11770658196_62c85328c9_o.jpg,1470,"(38, 43)",m,486,213,504,505,-90,0,7
62282816@N03,11770282594_0ae7c43d87_o.jpg,1470,"(38, 43)",m,478,243,528,529,0,0,112
62282816@N03,11770072126_38cb1f16cb_o.jpg,1470,"(38, 43)",m,774,862,453,452,-100,0,121
62282816@N03,11770661406_199b3de513_o.jpg,1470,"(38, 43)",m,370,267,536,536,-85,0,48
62282816@N03,11769190156_596c36c8c2_o.jpg,1470,"(38, 43)",m,623,169,544,544,185,0,44
62282816@N03,11135230953_3d6d960e72_o.jpg,1470,"(38, 43)",m,627,1187,377,376,5,-15,79
62282816@N03,11769452766_e031052724_o.jpg,1470,"(38, 43)",m,1603,1413,242,242,-85,0,60
62282816@N03,11769448006_b65f7b9eaf_o.jpg,1470,"(38, 43)",m,592,353,612,607,175,-15,22
62282816@N03,11768849213_ca62137e4f_o.jpg,1470,"(38, 43)",m,385,1027,389,389,-95,0,31
62282816@N03,11770307094_da43dc1b66_o.jpg,1470,"(38, 43)",m,564,258,560,560,180,0,67
62282816@N03,11135163284_d80f49a43e_o.jpg,1472,"(48, 53)",m,701,757,363,363,-105,0,47
62282816@N03,11135163284_d80f49a43e_o.jpg,1470,"(38, 43)",m,803,1439,338,338,-105,0,29
62282816@N03,11769575393_cb5d1d781f_o.jpg,1470,"(38, 43)",m,1359,871,261,262,-110,0,39
62282816@N03,11768216225_22cca702ba_o.jpg,1470,"(38, 43)",m,1974,771,370,370,-10,0,49
62282816@N03,11769723944_f72a89fa3c_o.jpg,1470,"(38, 43)",m,1217,1490,453,452,165,0,118
62282816@N03,11770299734_40c5df9139_o.jpg,1470,"(38, 43)",m,486,198,532,532,-100,0,22
62282816@N03,11770121523_c1aa6d9cb7_o.jpg,1470,"(38, 43)",m,575,85,520,520,-5,0,54
62282816@N03,11768435535_1c88af9eca_o.jpg,1470,"(38, 43)",m,538,198,560,560,185,0,50
62282816@N03,11770659266_52449b0bf5_o.jpg,1470,"(38, 43)",m,429,213,520,521,-85,0,40
62282816@N03,11768836014_670569d18a_o.jpg,1479,"(38, 43)",m,1235,580,580,580,0,0,73
62282816@N03,11768237475_718fedb8bd_o.jpg,1470,"(38, 43)",m,1485,1192,395,395,160,0,37
62282816@N03,11770648266_d0957ea541_o.jpg,1470,"(38, 43)",m,608,223,572,572,190,0,17
62282816@N03,11134854543_840519d934_o.jpg,1470,"(38, 43)",m,158,170,640,640,-80,0,138
62282816@N03,11770680846_9e33fd3173_o.jpg,1470,"(38, 43)",m,171,75,744,744,-105,0,100
62282816@N03,11770385664_5e58691f94_o.jpg,1470,"(38, 43)",m,457,252,508,508,-90,0,68
62282816@N03,11769305435_9587de16f4_o.jpg,1470,"(38, 43)",m,855,1153,389,389,-110,0,86
62282816@N03,11770280834_2e83350e72_o.jpg,1470,"(38, 43)",m,521,184,488,488,-10,0,59
62282816@N03,11770294024_b2114bdb21_o.jpg,1470,"(38, 43)",m,408,316,540,540,-75,0,23
62282816@N03,11770158743_f7dfe9531f_o.jpg,1470,"(38, 43)",m,548,270,508,508,200,0,68
62282816@N03,11768213855_93e48c6380_o.jpg,1475,"(4, 6)",m,2020,627,670,670,200,0,62
62282816@N03,11768218035_ae5fc18d20_o.jpg,1470,"(38, 43)",m,2095,728,357,357,-15,0,55
62282816@N03,11770140853_13f7423355_o.jpg,1470,"(38, 43)",m,453,102,560,560,-95,0,18
62282816@N03,11769882325_16011f6064_o.jpg,1470,"(38, 43)",m,356,176,636,637,-95,0,60
62282816@N03,11135111844_3f4d2721fe_o.jpg,1470,"(38, 43)",m,528,271,543,544,-5,0,84
62282816@N03,11768844754_1df3bc0a82_o.jpg,1470,"(38, 43)",m,632,161,556,556,185,0,32
62282816@N03,11135040465_b7ea4b8678_o.jpg,1470,"(38, 43)",m,510,240,580,580,-10,0,118
62282816@N03,11768858664_acdbc0d1cc_o.jpg,1470,"(38, 43)",m,1584,393,408,408,-100,0,90
62282816@N03,11770327334_41c1b5a2e9_o.jpg,1470,"(38, 43)",m,379,209,528,528,-80,0,82
62282816@N03,11770669506_280ddc5c7c_o.jpg,1470,"(38, 43)",m,382,200,548,548,-85,0,67
62282816@N03,11768824664_9109a90d51_o.jpg,1470,"(38, 43)",m,1201,1526,561,561,-85,0,48
62282816@N03,11770623866_b122d3a482_o.jpg,1470,"(38, 43)",m,238,403,601,557,-90,-15,54
62282816@N03,11770141013_28ef132ca5_o.jpg,1470,"(38, 43)",m,384,95,584,584,-95,0,20
62282816@N03,11770335054_cf26fa2544_o.jpg,1470,"(38, 43)",m,401,232,576,577,-5,0,82
62282816@N03,11134866373_a6881d5dd5_o.jpg,1470,"(38, 43)",m,647,1568,242,242,-85,0,29
62282816@N03,11770290284_7bcc0c6fc4_o.jpg,1470,"(38, 43)",m,483,282,543,545,185,0,46
62282816@N03,11769931905_4963c2a7eb_o.jpg,1470,"(38, 43)",m,432,206,593,593,190,0,93
62282816@N03,11135057035_6f433c3c47_o.jpg,1470,"(38, 43)",m,194,116,584,584,-100,30,103
62282816@N03,11769296045_413e728547_o.jpg,1470,"(38, 43)",m,1396,1192,242,242,0,0,115
62282816@N03,11770059106_a1270a99f1_o.jpg,1470,"(38, 43)",m,1319,1086,242,243,-5,0,92
62282816@N03,11770640936_78f5af69f2_o.jpg,1470,"(38, 43)",m,496,207,536,536,-95,0,20
62282816@N03,11770656556_9e2fb63169_o.jpg,1470,"(38, 43)",m,414,154,616,616,-85,0,56
62282816@N03,11135112304_eb36e885df_o.jpg,1470,"(38, 43)",m,501,222,536,537,-10,0,103
62282816@N03,11770300684_8e276dd3d2_o.jpg,1470,"(38, 43)",m,522,105,507,509,-95,0,20
62282816@N03,11769886235_cfc622bed8_o.jpg,1470,"(38, 43)",m,363,111,532,532,-95,0,19
62282816@N03,11770640486_46c50a4a7e_o.jpg,1470,"(38, 43)",m,521,236,528,528,-100,0,10
62282816@N03,11770671726_b18cc1aba9_o.jpg,1470,"(38, 43)",m,430,202,527,528,-80,0,48
62282816@N03,11768217115_37ea1aa0f0_o.jpg,1470,"(38, 43)",m,2071,707,364,364,-5,0,49
62282816@N03,11768217115_37ea1aa0f0_o.jpg,1477,"(8, 13)",m,1260,1150,306,306,-5,0,69
62282816@N03,11770318574_056db5edd8_o.jpg,1470,"(38, 43)",m,472,315,500,500,-80,0,36
62282816@N03,11769901555_5005b7978f_o.jpg,1470,"(38, 43)",m,478,204,584,584,-90,0,22
62282816@N03,11769319515_a165caf71c_o.jpg,1470,"(38, 43)",m,1469,823,274,275,-115,0,22
62282816@N03,11768823974_2f67d4bcf9_o.jpg,1470,"(38, 43)",m,1174,1507,606,606,-80,0,67
62282816@N03,11768418795_7789dc0293_o.jpg,1470,"(38, 43)",m,600,361,484,484,-20,0,73
62282816@N03,11768418795_7789dc0293_o.jpg,1479,"(38, 43)",m,229,361,320,320,15,-15,78
62282816@N03,11135213803_717fc7af98_o.jpg,1470,"(38, 43)",m,389,191,516,516,-90,0,148
62282816@N03,11770280084_84907bb938_o.jpg,1470,"(38, 43)",m,522,149,527,529,-15,15,41
62282816@N03,11135090256_08d6d16c82_o.jpg,1470,"(38, 43)",m,230,181,607,608,-95,0,115
62282816@N03,11770119503_bb76e91a69_o.jpg,1470,"(38, 43)",m,553,143,503,504,-10,0,45
62282816@N03,11207384923_360b7412e7_o.jpg,1470,"(38, 43)",m,1603,1413,242,242,-85,0,60
62282816@N03,11769581623_43972b1528_o.jpg,1470,"(38, 43)",m,1042,718,484,485,-90,30,24
62282816@N03,11768666883_e360f37cfd_o.jpg,1470,"(38, 43)",m,567,370,476,477,-15,0,91
62282816@N03,11768666883_e360f37cfd_o.jpg,1479,"(38, 43)",m,126,300,356,356,10,-15,90
62282816@N03,11768629885_5f32c84889_o.jpg,1470,"(38, 43)",m,1384,1029,714,714,-10,0,32
62282816@N03,11770640226_4783766775_o.jpg,1470,"(38, 43)",m,512,216,544,544,-95,0,10
62282816@N03,11135028815_388149320a_o.jpg,1470,"(38, 43)",m,268,77,540,540,-100,0,137
62282816@N03,11768673443_a33749eef5_o.jpg,1470,"(38, 43)",m,1321,894,452,452,-15,0,19
62282816@N03,11207054234_49fff580ab_o.jpg,1470,"(38, 43)",m,385,1027,389,389,-95,0,31
62282816@N03,11770116013_4b2b834beb_o.jpg,1470,"(38, 43)",m,515,150,652,652,-10,0,148
62282816@N03,11770068646_f0492a6704_o.jpg,1470,"(38, 43)",m,949,1131,332,332,-110,0,81
62282816@N03,11770319754_bd3c76238b_o.jpg,1470,"(38, 43)",m,246,243,580,580,-85,-30,47
113846810@N03,11841672804_8eaf64f591_o.jpg,1484,"(38, 43)",m,1429,1925,255,255,-95,0,51
113846810@N03,11842188426_46c6f804a6_o.jpg,1485,"(60, 100)",m,2387,1420,491,490,170,0,48
113846810@N03,11847256293_b93bb1e686_o.jpg,1490,"(38, 43)",m,1152,1380,618,618,190,30,16
113846810@N03,11841411306_a10b69838a_o.jpg,1484,"(38, 43)",m,747,1075,688,689,-80,-15,38
113846810@N03,11841411306_a10b69838a_o.jpg,1491,"(25, 32)",m,752,538,682,682,-90,0,26
113846810@N03,11847262213_2b0d8218da_o.jpg,1490,"(38, 43)",m,490,1169,765,765,160,0,32
113846810@N03,11841901773_80f09d66f2_o.jpg,1484,"(38, 43)",m,913,862,420,420,-90,0,29
113846810@N03,11843429106_636d47b517_o.jpg,1484,"(38, 43)",m,1055,906,337,338,20,0,41
113846810@N03,11843417373_f3d2c9dcff_o.jpg,1490,"(38, 43)",m,1082,1149,1064,1064,-95,0,74
113846810@N03,11843040133_7218b186b9_o.jpg,1484,"(38, 43)",m,1071,937,803,803,-90,15,129
113846810@N03,11846815626_e57eddf83b_o.jpg,1484,"(38, 43)",m,1797,1110,243,243,-90,0,15
113846810@N03,11846240473_a35de3c9cf_o.jpg,1497,"(60, 100)",m,1791,682,433,433,-95,0,47
113846810@N03,11846240473_a35de3c9cf_o.jpg,1484,"(38, 43)",m,1502,1198,383,382,-80,0,81
113846810@N03,11843406686_847fa41209_o.jpg,1490,"(38, 43)",m,545,167,1096,1096,-105,30,134
113846810@N03,11846389964_70e2f55bc2_o.jpg,1497,"(60, 100)",m,1789,666,408,408,-100,0,31
113846810@N03,11846389964_70e2f55bc2_o.jpg,1484,"(38, 43)",m,1490,1206,382,382,-80,0,65
113846810@N03,11843584934_71bdf3456d_o.jpg,1484,"(38, 43)",m,495,707,912,912,0,0,60
113846810@N03,11843433496_26d252f5c2_o.jpg,1484,"(38, 43)",m,1039,741,344,344,20,0,40
113846810@N03,11840814374_333618e478_o.jpg,1484,"(38, 43)",m,1319,420,568,568,5,0,110
113846810@N03,11846446624_2c91a98d7c_o.jpg,1484,"(38, 43)",m,843,945,337,337,-90,0,93
113846810@N03,11846123185_eb51cff51d_o.jpg,1484,"(38, 43)",m,556,121,716,716,-95,-15,126
113846810@N03,11840516473_083d305207_o.jpg,1484,"(38, 43)",m,1217,1184,810,809,-75,0,93
113846810@N03,11846940445_694b780e95_o.jpg,1490,"(38, 43)",m,1855,694,554,555,-5,30,75
113846810@N03,11846940445_694b780e95_o.jpg,1484,"(38, 43)",m,1810,344,485,484,-10,0,6
