user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
86629393@N00,11697747854_d6f729ce0d_o.jpg,1796,"(38, 43)",m,0,932,1247,1383,-90,0,74
86629393@N00,11697747854_d6f729ce0d_o.jpg,1797,"(4, 6)",m,827,698,1179,1179,-90,0,80
86629393@N00,11697664305_cf68711687_o.jpg,1797,"(4, 6)",m,930,422,542,542,15,15,27
86629393@N00,11696707153_04e6919a17_o.jpg,1797,"(4, 6)",m,122,851,682,682,15,0,58
86629393@N00,11696272813_3e3f1a90ae_o.jpg,1796,"(38, 43)",m,0,0,692,676,-5,30,63
86629393@N00,11689357434_638b1b7bd9_o.jpg,1797,"(4, 6)",m,1402,1091,274,274,5,0,42
86629393@N00,11696871874_85b91bc33d_o.jpg,1801,"(38, 43)",m,1380,983,452,452,-15,15,42
86629393@N00,11696871874_85b91bc33d_o.jpg,1802,"(38, 43)",m,1131,975,376,376,0,15,19
86629393@N00,11697254866_24ef69cb6b_o.jpg,1820,"(25, 32)",m,409,377,1205,1205,-15,-15,20
86629393@N00,11697254866_24ef69cb6b_o.jpg,1800,"(25, 32)",m,2570,594,644,644,0,-15,12
86629393@N00,11689717286_ef4774231d_o.jpg,1797,"(4, 6)",m,1547,1152,504,503,10,0,59
86629393@N00,11696879134_90e81d0cd1_o.jpg,1820,"(25, 32)",m,102,664,1026,1026,-75,0,88
86629393@N00,11680572596_64ea48fe9d_o.jpg,1797,"(4, 6)",m,816,1224,612,612,165,0,9
86629393@N00,11696673673_04f174c0a2_o.jpg,1797,"(4, 6)",m,1960,495,656,657,20,0,48
86629393@N00,11694283854_cbf36e83b5_o.jpg,1822,"(60, 100)",m,401,1220,281,281,5,-15,33
86629393@N00,11695838713_5442ea8b5b_o.jpg,1820,"(25, 32)",m,2146,889,243,242,10,0,31
86629393@N00,11696490955_f958865936_o.jpg,1798,"(38, 43)",m,113,151,1230,1230,10,30,38
86629393@N00,11696490955_f958865936_o.jpg,1820,"(25, 32)",m,2138,470,963,962,0,0,72
86629393@N00,11696490955_f958865936_o.jpg,1825,"(48, 53)",m,0,839,253,319,-10,30,13
86629393@N00,11689068553_0f51bda4e0_o.jpg,1797,"(4, 6)",m,922,1396,357,357,180,0,10
86629393@N00,11696432695_f29a50fe90_o.jpg,1797,"(4, 6)",m,632,1112,663,663,-90,0,143
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1798,"(38, 43)",m,761,908,638,637,15,-15,76
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1799,"(38, 43)",m,2728,825,414,414,0,15,93
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1800,"(25, 32)",m,1284,669,338,338,15,0,91
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1801,"(38, 43)",m,2481,769,312,313,-10,30,110
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1802,"(38, 43)",m,2237,761,274,274,-10,30,71
86629393@N00,11691478393_aecbef4716_o.jpg,1796,"(38, 43)",m,865,1679,446,447,-90,0,37
86629393@N00,11697371414_e5fc6600ff_o.jpg,1797,"(4, 6)",m,1574,1486,383,383,-105,0,67
86629393@N00,11689740056_f0b1f43a72_o.jpg,1826,"(25, 32)",m,954,782,823,822,-5,15,43
86629393@N00,11697650375_9d749168b4_o.jpg,1797,"(4, 6)",m,919,463,612,612,-15,30,55
86629393@N00,11698128796_9f89a75c84_o.jpg,1797,"(4, 6)",m,940,839,242,243,0,0,9
86629393@N00,11698422166_f806ed01ca_o.jpg,1797,"(4, 6)",m,1071,428,529,529,-5,30,76
86629393@N00,11680585496_36b6d39291_o.jpg,1796,"(38, 43)",m,640,1059,351,351,-75,0,8
86629393@N00,11697644925_68021aed1a_o.jpg,1797,"(4, 6)",m,994,551,529,529,-10,15,72
86629393@N00,11696741233_beb6d2653b_o.jpg,1820,"(25, 32)",m,753,129,861,860,0,15,40
86629393@N00,11696678153_7757092542_o.jpg,1797,"(4, 6)",m,524,1362,790,791,-85,-30,58
86629393@N00,11696678153_7757092542_o.jpg,1812,"(4, 6)",m,215,1284,331,332,-90,0,86
86629393@N00,11697821414_7e4ed3931a_o.jpg,1797,"(4, 6)",m,1173,690,363,363,5,0,73
86629393@N00,11689738616_db1656baa8_o.jpg,1826,"(25, 32)",m,766,597,1097,1097,5,0,19
86629393@N00,11696682483_188a25d3ed_o.jpg,1797,"(4, 6)",m,576,817,651,650,-95,30,64
86629393@N00,11697239606_935f323a52_o.jpg,1797,"(4, 6)",m,1561,962,415,415,0,0,82
86629393@N00,11696487015_e1c1d9ff59_o.jpg,1798,"(38, 43)",m,1013,945,701,701,-70,0,77
86629393@N00,11696487015_e1c1d9ff59_o.jpg,1801,"(38, 43)",m,1231,256,491,491,-95,0,52
86629393@N00,11697231493_236ea46450_o.jpg,1797,"(4, 6)",m,1147,868,389,389,0,0,96
86629393@N00,11696737423_0fc361f184_o.jpg,1799,"(38, 43)",m,2213,808,682,682,0,30,8
86629393@N00,11696737423_0fc361f184_o.jpg,1801,"(38, 43)",m,1880,844,453,453,-10,30,45
86629393@N00,11697429425_136a4b0f68_o.jpg,1797,"(4, 6)",m,803,474,484,485,15,-30,42
86629393@N00,11689721976_3293d231ae_o.jpg,1797,"(4, 6)",m,1114,564,1326,1326,0,-15,30
86629393@N00,11689214103_d8f2bffeac_o.jpg,1808,"(38, 43)",m,737,1327,319,319,-10,0,116
86629393@N00,11688954265_1e08283dbe_o.jpg,1797,"(4, 6)",m,793,827,568,567,-100,15,7
86629393@N00,11696211924_5e206631fb_o.jpg,1797,"(4, 6)",m,749,808,975,975,-80,30,20
86629393@N00,11697653273_19b3c7c85a_o.jpg,1797,"(4, 6)",m,553,1131,1530,1530,10,0,20
86629393@N00,11689651756_b0176d9867_o.jpg,1797,"(4, 6)",m,538,589,1377,1377,-80,0,25
86629393@N00,11689343794_0d7f6ae8f7_o.jpg,1826,"(25, 32)",m,1099,843,714,714,-5,0,7
86629393@N00,11688962225_e4a2963022_o.jpg,1797,"(4, 6)",m,863,1067,491,491,-105,15,62
86629393@N00,11679795235_1ca8d997a7_o.jpg,1797,"(4, 6)",m,555,336,320,320,-70,0,22
86629393@N00,11697366635_23d19202aa_o.jpg,1796,"(38, 43)",m,1080,808,287,286,-10,0,91
86629393@N00,11694357584_08a18660d1_o.jpg,1829,"(38, 43)",m,1443,953,364,363,20,0,29
86629393@N00,11689720426_4b462ae7a1_o.jpg,1797,"(4, 6)",m,1608,1075,465,466,5,0,45
86629393@N00,11689317494_b52eebede1_o.jpg,1797,"(4, 6)",m,1357,1016,714,714,0,0,36
86629393@N00,11696726463_0ebddab13b_o.jpg,1830,"(48, 53)",m,2341,809,306,306,10,0,23
86629393@N00,11678352554_94f906e864_o.jpg,1832,"(60, 100)",m,1477,701,433,433,-5,0,67
86629393@N00,11689102793_1828c599b3_o.jpg,1797,"(4, 6)",m,718,586,459,459,0,0,48
86629393@N00,11697198146_3d5085b962_o.jpg,1797,"(4, 6)",m,315,879,861,861,-100,0,100
86629393@N00,11694281594_7b055c176b_o.jpg,1797,"(4, 6)",m,1491,557,1231,1231,-5,0,7
86629393@N00,11694281594_7b055c176b_o.jpg,1833,"(38, 43)",m,621,772,242,243,0,0,17
86629393@N00,11696603275_7afa16aa5c_o.jpg,1834,"(38, 43)",m,89,81,261,261,-90,30,9
86629393@N00,11696437735_e1d2e5d753_o.jpg,1797,"(4, 6)",m,664,755,663,663,-85,0,94
86629393@N00,11689319224_c47c07d1a5_o.jpg,1797,"(4, 6)",m,1620,1110,612,612,0,0,21
86629393@N00,11696873864_95bb370a01_o.jpg,1800,"(25, 32)",m,2416,463,510,510,10,-30,60
86629393@N00,11679795295_4c52dfd501_o.jpg,1797,"(4, 6)",m,544,348,272,273,-70,15,22
86629393@N00,11696994155_98ef71a760_o.jpg,1797,"(4, 6)",m,1992,1708,389,389,-90,0,6
86629393@N00,11689221004_b042f7011a_o.jpg,1797,"(4, 6)",m,1553,409,453,453,10,0,55
86629393@N00,11689342494_aa777f6f46_o.jpg,1826,"(25, 32)",m,1012,847,714,714,-5,-30,45
86629393@N00,11696871294_d6382d94ae_o.jpg,1799,"(38, 43)",m,2505,906,650,651,10,0,7
86629393@N00,11696871294_d6382d94ae_o.jpg,1801,"(38, 43)",m,1812,972,522,522,-20,15,44
86629393@N00,11696871294_d6382d94ae_o.jpg,1802,"(38, 43)",m,1616,967,401,402,5,15,56
86629393@N00,11697370735_4320aa7433_o.jpg,1796,"(38, 43)",m,0,881,1209,1281,-85,0,79
86629393@N00,11689228903_4f92dc8cab_o.jpg,1826,"(25, 32)",m,1021,804,746,746,-5,0,29
86629393@N00,11696837404_0cf37fae3e_o.jpg,1797,"(4, 6)",m,910,1063,369,369,-10,0,92
86629393@N00,11696201054_f0857eb722_o.jpg,1809,"(25, 32)",m,51,1005,645,645,-10,0,60
86629393@N00,11696666513_95b9cba14b_o.jpg,1797,"(4, 6)",m,621,130,1849,1849,0,0,89
86629393@N00,11680580546_d9275995e2_o.jpg,1797,"(4, 6)",m,567,344,268,268,-70,-30,27
86629393@N00,11693986295_46266b9f0f_o.jpg,1829,"(38, 43)",m,1469,957,351,351,15,0,59
86629393@N00,11696988155_b2df29c2c8_o.jpg,1797,"(4, 6)",m,1134,1254,325,325,-15,0,114
86629393@N00,11679786475_ef2029b4e4_o.jpg,1797,"(4, 6)",m,908,1459,586,587,180,0,15
86629393@N00,11688953795_f546d87e0b_o.jpg,1797,"(4, 6)",m,1442,1166,516,517,0,0,26
86629393@N00,11696860244_34be1c9698_o.jpg,1830,"(48, 53)",m,2309,764,319,319,10,0,20
86629393@N00,11694284814_178e06ba97_o.jpg,1797,"(4, 6)",m,988,597,363,364,0,30,59
86629393@N00,11694128953_36104c55bf_o.jpg,1796,"(38, 43)",m,463,1063,529,529,-90,0,21
86629393@N00,11689204273_5de8749370_o.jpg,1797,"(4, 6)",m,1574,1050,491,491,5,0,25
86629393@N00,11680586536_a5af255480_o.jpg,1796,"(38, 43)",m,570,1056,325,325,-75,-15,19
86629393@N00,11697232073_37295efa4d_o.jpg,1797,"(4, 6)",m,1888,930,363,364,10,0,100
86629393@N00,11688958025_1eba0638e0_o.jpg,1797,"(4, 6)",m,1520,999,465,465,10,30,11
86629393@N00,11697608015_05a55cbea6_o.jpg,1836,"(25, 32)",m,2443,1477,242,242,-10,0,175
86629393@N00,11696028545_7fb90182fb_o.jpg,1796,"(38, 43)",m,14,251,765,709,175,30,95
86629393@N00,11696428305_33312cba0c_o.jpg,1797,"(4, 6)",m,1998,661,727,727,5,0,25
86629393@N00,11696805144_ec79d89b8a_o.jpg,1797,"(4, 6)",m,2000,768,771,771,0,0,35
86629393@N00,11696474425_169d4646f3_o.jpg,1830,"(48, 53)",m,2736,718,351,351,10,30,82
86629393@N00,11694022075_257a335940_o.jpg,1837,"(38, 43)",m,2094,347,1083,1084,0,30,53
86629393@N00,11694022075_257a335940_o.jpg,1838,"(25, 32)",m,0,760,744,924,-25,0,17
86629393@N00,11694738846_95b97f6cfc_o.jpg,1797,"(4, 6)",m,1434,721,644,644,15,0,30
86629393@N00,11696687903_5efc3648c2_o.jpg,1797,"(4, 6)",m,645,980,574,573,-75,15,25
86629393@N00,11696702873_2e0631249b_o.jpg,1797,"(4, 6)",m,943,1117,338,338,-10,0,65
86629393@N00,11697661665_c2817a6786_o.jpg,1797,"(4, 6)",m,913,388,612,612,0,15,81
86629393@N00,11697257176_3fce3d5eaf_o.jpg,1799,"(38, 43)",m,2189,793,727,727,-5,30,24
86629393@N00,11697257176_3fce3d5eaf_o.jpg,1801,"(38, 43)",m,1869,822,529,529,10,30,7
86629393@N00,11696859954_446ef3a267_o.jpg,1830,"(48, 53)",m,2330,717,318,318,10,0,8
86629393@N00,11697393195_03d1c97289_o.jpg,1796,"(38, 43)",m,1415,35,1530,1530,0,15,9
86629393@N00,11693915015_ea04e8cce2_o.jpg,1797,"(4, 6)",m,922,567,383,382,0,30,66
86629393@N00,11694392014_9f506a5d4a_o.jpg,1838,"(25, 32)",m,0,761,761,899,-25,-15,21
86629393@N00,11695840805_b117d2d71c_o.jpg,1797,"(4, 6)",m,1131,895,440,440,-80,30,69
86629393@N00,11696212734_c1ef0d2dc3_o.jpg,1797,"(4, 6)",m,656,796,1046,1046,-80,0,43
86629393@N00,11696685343_c9d4cc41a9_o.jpg,1797,"(4, 6)",m,670,951,600,599,-80,0,62
86629393@N00,11680167674_89e5ae0ecb_o.jpg,1796,"(38, 43)",m,903,1219,255,255,-85,0,29
86629393@N00,11697804684_1296e48017_o.jpg,1797,"(4, 6)",m,749,296,637,637,0,0,15
86629393@N00,11697930804_791d2ca2d5_o.jpg,1796,"(38, 43)",m,134,7,916,917,-90,0,107
86629393@N00,11696489515_3812aa4697_o.jpg,1798,"(38, 43)",m,409,945,708,707,10,-30,83
86629393@N00,11696489515_3812aa4697_o.jpg,1796,"(38, 43)",m,2726,1230,538,663,0,30,72
86629393@N00,11696489515_3812aa4697_o.jpg,1820,"(25, 32)",m,808,1034,446,446,20,-30,45
86629393@N00,11696489515_3812aa4697_o.jpg,1799,"(38, 43)",m,2449,913,357,357,0,0,90
86629393@N00,11696489515_3812aa4697_o.jpg,1800,"(25, 32)",m,1075,771,332,331,15,0,60
86629393@N00,11696489515_3812aa4697_o.jpg,1801,"(38, 43)",m,2169,827,331,331,-10,0,96
86629393@N00,11696489515_3812aa4697_o.jpg,1802,"(38, 43)",m,1976,849,248,249,-5,30,44
86629393@N00,11691478813_7f16fb23b8_o.jpg,1796,"(38, 43)",m,683,1619,408,408,-75,0,69
86629393@N00,11696602826_cb19f1fcd9_o.jpg,1797,"(4, 6)",m,1188,908,434,433,-75,0,19
86629393@N00,11689355314_1b00c30c8c_o.jpg,1797,"(4, 6)",m,1394,884,555,555,0,0,39
86629393@N00,11688951285_0da964bdb4_o.jpg,1797,"(4, 6)",m,809,758,612,612,-90,30,14
86629393@N00,11697366515_4c2f10e879_o.jpg,1796,"(38, 43)",m,1013,637,306,306,-20,0,41
86629393@N00,11696404854_c99a74ca90_o.jpg,1796,"(38, 43)",m,35,236,787,724,180,15,76
86629393@N00,11688949215_8d7b87f033_o.jpg,1797,"(4, 6)",m,811,897,542,542,-90,0,25
86629393@N00,11697758536_1e00d81406_o.jpg,1797,"(4, 6)",m,638,595,1052,1052,-90,0,84
10280355@N07,11367738563_f5d13ac704_o.jpg,1845,"(60, 100)",m,63,127,1215,1216,-20,0,47
10280355@N07,11367738563_f5d13ac704_o.jpg,1846,"(48, 53)",m,978,710,620,620,15,0,79
10280355@N07,11367738563_f5d13ac704_o.jpg,1847,"(25, 32)",m,936,670,348,347,10,0,25
10280355@N07,11655410883_835079c7a4_o.jpg,1849,"(60, 100)",m,28,0,332,325,15,0,100
10280355@N07,11367739723_10a8aa74c9_o.jpg,1855,"(60, 100)",m,1524,318,264,265,5,30,130
10280355@N07,11367739723_10a8aa74c9_o.jpg,1856,"(60, 100)",m,909,403,224,225,0,30,95
10280355@N07,11367739723_10a8aa74c9_o.jpg,1846,"(48, 53)",m,1669,487,215,215,10,30,77
10280355@N07,11367739723_10a8aa74c9_o.jpg,1847,"(25, 32)",m,1832,379,196,196,0,0,118
10280355@N07,11655471233_d59f4b77f7_o.jpg,1846,"(48, 53)",m,181,353,172,172,20,-30,13
10280355@N07,9493962165_2f13c19894_o.jpg,1857,"(25, 32)",m,304,212,232,233,0,0,95
10280355@N07,11655207655_70b3a0ffd1_o.jpg,1861,"(4, 6)",m,728,82,168,167,15,0,143
10280355@N07,9493965755_54107cdd01_o.jpg,1862,"(25, 32)",m,215,111,104,105,-10,-30,15
10280355@N07,9493972015_c714536686_o.jpg,1862,"(25, 32)",m,481,92,140,141,0,0,96
10280355@N07,11368018266_525b3e17a6_o.jpg,1863,"(25, 32)",m,2720,7,544,683,0,30,22
10280355@N07,11655468333_a21650019f_o.jpg,1861,"(4, 6)",m,493,72,484,485,5,0,168
10280355@N07,11367721113_915d0e0771_o.jpg,1871,"(60, 100)",m,933,476,498,497,-5,0,124
10280355@N07,8869818726_cf2deb91a3_o.jpg,1872,"(38, 43)",m,642,293,196,196,20,0,68
10280355@N07,11368071286_e29cf63018_o.jpg,1846,"(48, 53)",m,363,546,765,765,-5,-15,19
10280355@N07,11367649386_c5039bea49_o.jpg,1856,"(60, 100)",m,1326,693,293,293,0,15,54
10280355@N07,11367649386_c5039bea49_o.jpg,1846,"(48, 53)",m,2221,801,293,293,15,0,74
10280355@N07,11367649386_c5039bea49_o.jpg,1847,"(25, 32)",m,2440,682,255,255,0,0,66
10280355@N07,11367701553_3ee92b1774_o.jpg,1873,"(38, 43)",m,1260,623,415,414,10,-15,103
10280355@N07,11368081973_47fae76e96_o.jpg,1846,"(48, 53)",m,2390,427,383,382,0,0,63
10280355@N07,11368081973_47fae76e96_o.jpg,1862,"(25, 32)",m,690,358,331,332,-10,0,55
10280355@N07,9496763474_85b6169c5d_o.jpg,1846,"(48, 53)",m,631,191,196,197,0,0,90
10280355@N07,11655456813_0b99188563_o.jpg,1874,"(60, 100)",m,125,186,164,164,5,-15,41
10280355@N07,11655456813_0b99188563_o.jpg,1875,"(48, 53)",m,525,165,128,128,0,0,75
10280355@N07,11655456813_0b99188563_o.jpg,1876,"(48, 53)",m,806,209,124,125,15,0,59
10280355@N07,8869212789_afe6d7bfd5_o.jpg,1846,"(48, 53)",m,748,88,276,305,-10,0,71
10280355@N07,11367700233_dc19a1a9af_o.jpg,1877,"(60, 100)",m,136,241,508,509,5,0,136
10280355@N07,11367700233_dc19a1a9af_o.jpg,1846,"(48, 53)",m,854,336,420,420,5,0,72
10280355@N07,11367892963_50c9b77045_o.jpg,1879,"(25, 32)",m,1560,1281,268,268,0,30,23
10280355@N07,9493962423_1a6189679a_o.jpg,1857,"(25, 32)",m,239,199,232,233,-5,0,94
10280355@N07,11655572304_8d3b692958_o.jpg,1846,"(48, 53)",m,777,92,168,169,10,0,99
10280355@N07,11655572304_8d3b692958_o.jpg,1861,"(4, 6)",m,58,107,124,123,0,0,113
10280355@N07,11367816194_0251c0ce84_o.jpg,1881,"(38, 43)",m,911,517,631,632,15,-30,78
10280355@N07,11367576325_3b252fb329_o.jpg,1885,"(60, 100)",m,1630,1013,542,542,-10,0,68
10280355@N07,9493961869_63904609ae_o.jpg,1857,"(25, 32)",m,472,150,320,320,-10,0,102
10280355@N07,11655458083_5a399d1b15_o.jpg,1887,"(60, 100)",m,324,166,208,209,5,0,69
10280355@N07,11655458083_5a399d1b15_o.jpg,1846,"(48, 53)",m,538,214,196,195,0,0,100
10280355@N07,8869861156_46c6a71529_o.jpg,1888,"(15, 20)",m,222,219,168,168,-10,30,131
10280355@N07,9496765504_63a60c71b4_o.jpg,1862,"(25, 32)",m,157,160,88,88,-10,-30,9
10280355@N07,11655432923_483ae3ca62_o.jpg,1889,"(60, 100)",m,907,75,117,121,10,0,30
10280355@N07,11655432923_483ae3ca62_o.jpg,1890,"(25, 32)",m,767,63,84,83,0,0,56
10280355@N07,8869831646_9308e9a762_o.jpg,1846,"(48, 53)",m,489,93,104,105,5,0,9
10280355@N07,11655216815_6548152805_o.jpg,1892,"(48, 53)",m,0,20,127,133,5,0,57
10280355@N07,11655216815_6548152805_o.jpg,1876,"(48, 53)",m,865,42,124,125,0,30,92
10280355@N07,11655216815_6548152805_o.jpg,1893,"(48, 53)",m,600,14,116,117,-5,30,27
10280355@N07,11655216815_6548152805_o.jpg,1874,"(60, 100)",m,750,69,100,100,-5,30,50
10280355@N07,11367986636_ebbbfe6b14_o.jpg,1862,"(25, 32)",m,500,511,280,281,-10,0,73
10280355@N07,11367986636_ebbbfe6b14_o.jpg,1894,"(38, 43)",m,1292,414,268,268,0,0,7
10280355@N07,11655973026_ed90068b59_o.jpg,1876,"(48, 53)",m,72,195,140,140,5,0,85
10280355@N07,11655973026_ed90068b59_o.jpg,1874,"(60, 100)",m,251,232,128,127,-5,0,91
10280355@N07,11655973026_ed90068b59_o.jpg,1887,"(60, 100)",m,443,223,128,127,0,0,89
10280355@N07,11655973026_ed90068b59_o.jpg,1875,"(48, 53)",m,729,216,120,120,5,0,48
10280355@N07,11655412533_50668a1716_o.jpg,1846,"(48, 53)",m,149,101,384,385,-5,-30,63
10280355@N07,11368017404_58aa26dc44_o.jpg,1846,"(48, 53)",m,1496,344,485,484,-15,30,53
10280355@N07,11367624884_55c400ace3_o.jpg,1895,"(60, 100)",m,1542,613,459,459,-15,-30,64
10280355@N07,8869227099_7900e3cfac_o.jpg,1846,"(48, 53)",m,463,339,152,152,0,0,57
10280355@N07,11367627386_1df4590505_o.jpg,1896,"(60, 100)",m,1568,910,242,242,10,0,29
10280355@N07,11655127395_37df8438bc_o.jpg,1897,"(60, 100)",m,627,22,397,469,5,0,113
10280355@N07,11368086636_1fc34c9f6a_o.jpg,1846,"(48, 53)",m,2177,468,529,529,0,0,76
10280355@N07,9493963681_49efa1fdd9_o.jpg,1862,"(25, 32)",m,328,181,112,113,5,30,81
10280355@N07,11655195085_98804ccfa6_o.jpg,1846,"(48, 53)",m,33,28,128,128,0,0,53
10280355@N07,11655195085_98804ccfa6_o.jpg,1899,"(48, 53)",m,512,28,100,100,5,30,43
10280355@N07,11368109683_13c2eabc07_o.jpg,1862,"(25, 32)",m,1537,298,447,446,5,0,95
10280355@N07,11655474083_7b1f67c33b_o.jpg,1892,"(48, 53)",m,100,299,120,119,0,0,33
10280355@N07,11655474083_7b1f67c33b_o.jpg,1876,"(48, 53)",m,874,316,116,117,0,15,72
10280355@N07,11655474083_7b1f67c33b_o.jpg,1874,"(60, 100)",m,762,334,104,104,5,30,41
10280355@N07,11655474083_7b1f67c33b_o.jpg,1893,"(48, 53)",m,638,295,104,105,-5,30,11
10280355@N07,8869810144_5ea4983757_o.jpg,1846,"(48, 53)",m,0,262,536,506,0,0,16
10280355@N07,9493973281_d39ba10805_o.jpg,1863,"(25, 32)",m,510,86,176,177,5,-15,91
10280355@N07,11367882293_638681e418_o.jpg,1862,"(25, 32)",m,790,669,402,402,5,0,135
10280355@N07,9496762298_326d1e1aef_o.jpg,1901,"(60, 100)",m,526,255,128,128,-15,0,70
10280355@N07,9496762298_326d1e1aef_o.jpg,1857,"(25, 32)",m,205,301,112,112,-5,0,59
10280355@N07,11367959485_e73c483f2a_o.jpg,1894,"(38, 43)",m,1740,345,242,243,-5,0,36
10280355@N07,11367594476_d154681fbb_o.jpg,1896,"(60, 100)",m,914,371,1275,1275,15,0,94
10280355@N07,8869197559_417403e362_o.jpg,1846,"(48, 53)",m,520,253,212,213,0,0,64
10280355@N07,11367552965_f6cfe9d0c3_o.jpg,1877,"(60, 100)",m,774,417,982,982,15,0,108
10280355@N07,11367552965_f6cfe9d0c3_o.jpg,1895,"(60, 100)",m,1687,149,855,855,-15,0,118
10280355@N07,11368016696_020d04946c_o.jpg,1863,"(25, 32)",m,1624,272,567,567,5,0,78
10280355@N07,11368108303_09fb536c11_o.jpg,1862,"(25, 32)",m,1517,282,484,484,0,0,84
10280355@N07,11367639814_79c38af1f7_o.jpg,1873,"(38, 43)",m,54,768,338,338,5,0,87
10280355@N07,11367639814_79c38af1f7_o.jpg,1855,"(60, 100)",m,811,846,306,306,-5,0,87
10280355@N07,11367639814_79c38af1f7_o.jpg,1902,"(48, 53)",m,403,953,287,286,-5,0,134
10280355@N07,11367639814_79c38af1f7_o.jpg,1885,"(60, 100)",m,1179,970,261,261,0,0,79
10280355@N07,11367639814_79c38af1f7_o.jpg,1846,"(48, 53)",m,1976,1026,242,242,10,0,83
10280355@N07,11368118074_6f64b7dbd5_o.jpg,1846,"(48, 53)",m,1614,1021,280,281,-5,0,63
10280355@N07,11655168185_d5c92ac86b_o.jpg,1861,"(4, 6)",m,81,70,453,452,0,0,164
10280355@N07,11367999016_f6f5ff68ae_o.jpg,1894,"(38, 43)",m,1740,345,242,243,-5,0,34
10280355@N07,11367734693_15d578d628_o.jpg,1855,"(60, 100)",m,1207,235,516,516,-5,0,81
10280355@N07,9493973549_0059afa573_o.jpg,1863,"(25, 32)",m,855,2,169,211,10,0,11
10280355@N07,11368090554_f45c4395f7_o.jpg,1863,"(25, 32)",m,2610,780,287,287,-5,0,97
10280355@N07,11368090554_f45c4395f7_o.jpg,1861,"(4, 6)",m,1442,817,268,268,5,0,131
10280355@N07,11368090554_f45c4395f7_o.jpg,1905,"(38, 43)",m,1203,846,261,261,-5,0,194
10280355@N07,11367574785_436bf06a66_o.jpg,1885,"(60, 100)",m,1547,916,548,548,-15,0,33
10280355@N07,11367574785_436bf06a66_o.jpg,1846,"(48, 53)",m,474,1051,485,485,0,-15,34
16886060@N03,11394562434_a46bfb8770_o.jpg,1909,"(25, 32)",m,508,787,561,561,5,-15,27
16886060@N03,11394562434_a46bfb8770_o.jpg,1910,"(48, 53)",m,1891,776,415,414,20,0,39
16886060@N03,11900844673_196508662a_o.jpg,1909,"(25, 32)",m,298,1005,1096,1097,0,0,29
16886060@N03,11372268344_a7e11672cf_o.jpg,1910,"(48, 53)",m,2610,1007,523,523,5,0,64
16886060@N03,11372268344_a7e11672cf_o.jpg,1914,"(25, 32)",m,1926,1013,319,319,-5,0,124
16886060@N03,11378179935_1bf6349b41_o.jpg,1914,"(25, 32)",m,1069,213,988,988,-20,0,110
16886060@N03,9371891266_1b0675c87c_o.jpg,1915,"(4, 6)",m,844,1220,408,408,-100,0,58
16886060@N03,9741217079_ca277d8fb7_o.jpg,1909,"(25, 32)",m,253,669,1938,1779,-75,0,88
16886060@N03,9741217079_ca277d8fb7_o.jpg,1915,"(4, 6)",m,1474,143,1268,1269,-90,0,142
16886060@N03,11378287013_be7ba693ff_o.jpg,1914,"(25, 32)",m,2084,404,937,937,-10,15,88
16886060@N03,11378295723_6ce7d7e6d4_o.jpg,1909,"(25, 32)",m,1391,1037,280,281,10,0,111
16886060@N03,9230172169_213bdff881_o.jpg,1915,"(4, 6)",m,65,23,2288,2289,-100,0,13
16886060@N03,11921226675_5d91abc98d_o.jpg,1909,"(25, 32)",m,371,1094,605,606,-90,0,132
16886060@N03,11372328173_3aca0f896e_o.jpg,1916,"(25, 32)",m,471,409,689,689,-5,0,44
16886060@N03,11372328173_3aca0f896e_o.jpg,1914,"(25, 32)",m,1448,975,657,657,-5,-15,26
16886060@N03,9431519611_ca78975a70_o.jpg,1909,"(25, 32)",m,1584,599,631,631,-5,0,165
16886060@N03,11376648825_b1c85a90ba_o.jpg,1914,"(25, 32)",m,619,207,1371,1370,20,0,93
16886060@N03,11372194916_d26c8dc2e9_o.jpg,1914,"(25, 32)",m,619,207,1371,1370,20,0,93
16886060@N03,11378140245_6ccb1e4932_o.jpg,1909,"(25, 32)",m,1184,790,280,281,10,0,102
16886060@N03,11378170435_65625f78df_o.jpg,1916,"(25, 32)",m,471,409,689,689,-5,0,44
16886060@N03,11378170435_65625f78df_o.jpg,1914,"(25, 32)",m,1448,975,657,657,-5,-15,26
16886060@N03,11472754693_95e2a89a1f_o.jpg,1915,"(4, 6)",m,980,592,325,326,-5,0,66
16886060@N03,11372226646_58c2ff8fd6_o.jpg,1914,"(25, 32)",m,1109,333,918,918,-15,0,93
16886060@N03,10600096555_64995e13da_o.jpg,1915,"(4, 6)",m,623,712,554,555,-90,0,24
16886060@N03,9369119001_86f1ea0c30_o.jpg,1915,"(4, 6)",m,831,930,612,612,-85,15,40
16886060@N03,11394515776_f224337c5a_o.jpg,1910,"(48, 53)",m,2164,519,523,523,-25,0,82
16886060@N03,11372338983_a80bb71277_o.jpg,1914,"(25, 32)",m,1069,213,988,988,-20,0,110
16886060@N03,10724399233_514c4f537d_o.jpg,1915,"(4, 6)",m,1561,908,300,300,-15,0,54
